KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/msisadrv.sys,2018-04-06 07:23:10,1992-12-19 00:58:36,2017-09-29 13:41:03,msisadrv.sys,True,True,True,64192,Microsoft Corporation,00008967147ba2bbec66c2baa9dd9d7df2c905de7be9,machine.inf_amd64_2e357051cb5d7b68,8651034,10.0.16299.15,45056,machine.inf,Microsoft® Windows® Operating System,10.0.16299.15,msisadrv,1.15
c:/windows/system32/drivers/msiscsi.sys,2018-04-06 07:23:10,1987-11-01 13:00:15,2018-02-22 02:13:01,msiscsi.sys,True,True,True,292657,Microsoft Corporation,0000699ca961444fe764f9016d22c4467699dab765f4,,8650778,10.0.16299.251,299008,,Microsoft® Windows® Operating System,10.0.16299.251,iscsiprt,
c:/windows/system32/drivers/mskssrv.sys,2018-04-06 07:23:10,2097-01-24 08:29:05,2018-02-10 04:48:00,mskssrv.sys,True,True,True,65878,Microsoft Corporation,0000a54b3616d3c8f888c0d221bc8e01395c9ec15b42,,8650778,10.0.16299.248,65536,,Microsoft® Windows® Operating System,10.0.16299.248,mskssrv,
c:/windows/system32/drivers/mslldp.sys,2018-04-06 07:23:10,1975-08-08 01:53:37,2017-09-29 13:41:56,mslldp.sys,True,True,True,136692,Microsoft Corporation,00002a70d5cf9572b93a16b71005093e63afcee33d72,,8650778,10.0.16299.15,106496,,Microsoft® Windows® Operating System,10.0.16299.15,mslldp,1.15
c:/windows/system32/drivers/mspclock.sys,2018-04-06 07:23:10,1982-04-06 22:02:57,2017-09-29 13:41:49,mspclock.sys,True,True,True,52974,Microsoft Corporation,0000612ee3dc5c7485d51690749c6127df5101b226ad,,8650778,10.0.16299.15,49152,,Microsoft® Windows® Operating System,10.0.16299.15,mspclock,
c:/windows/system32/drivers/mspqm.sys,2018-04-06 07:23:10,2091-10-20 21:25:03,2017-09-29 13:41:49,mspqm.sys,True,True,True,20951,Microsoft Corporation,0000e5b35fa7913a8093e10f551fdc79452fd00fdb4c,,8650778,10.0.16299.15,49152,,Microsoft® Windows® Operating System,10.0.16299.15,mspqm,
c:/windows/system32/drivers/mssecflt.sys,2018-04-06 07:23:10,2035-03-10 11:02:06,2017-09-29 14:43:09,mssecflt.sys,True,True,True,348923,Microsoft Corporation,00002835e652561d4b8d9cd50586c62a33800a43ad05,,8651034,10.0.16299.15,307200,,Microsoft® Windows® Operating System,10.0.16299.15,mssecflt,
c:/windows/system32/drivers/mssmbios.sys,2018-04-06 07:23:10,1997-12-02 05:18:26,2017-09-29 13:41:03,mssmbios.sys,True,True,True,103744,Microsoft Corporation,00001e0939978988a522413f8f2220616588fad81638,mssmbios.inf_amd64_96757cb836a92701,8650778,10.0.16299.15,61440,mssmbios.inf,Microsoft® Windows® Operating System,10.0.16299.15,mssmbios,
c:/windows/system32/drivers/mstee.sys,2018-04-06 07:23:10,1978-11-15 18:45:41,2017-09-29 13:41:49,mstee.sys,True,True,True,43123,Microsoft Corporation,0000ee36554e6b6883bc6eec2e386cdc6fae3a716085,,8650778,10.0.16299.15,53248,,Microsoft® Windows® Operating System,10.0.16299.15,mstee,
c:/windows/system32/drivers/mtconfig.sys,2018-04-06 07:23:10,1986-01-10 04:33:41,2017-09-29 13:41:02,mtconfig.sys,True,True,True,32206,Microsoft Corporation,0000bc04651ab742402d024823cceda9c8908e4c981a,,8650778,10.0.16299.15,49152,,Microsoft® Windows® Operating System,10.0.16299.15,mtconfig,
c:/windows/system32/drivers/mup.sys,2018-04-06 07:23:10,2006-11-05 02:56:12,2017-09-29 13:41:45,mup.sys,True,True,True,124588,Microsoft Corporation,0000bbed7817e6acb2988633f5183ff58ec4eb9ff33b,,8651034,10.0.16299.15,147456,,Microsoft® Windows® Operating System,10.0.16299.15,mup,
c:/windows/system32/drivers/mvumis.sys,2018-04-06 07:23:10,2014-05-23 20:39:04,2017-09-29 13:41:02,mvumis.sys,True,True,True,94117,"Marvell Semiconductor, Inc.",000015dcc2ddf55f82031170b83976ad14d5429c2046,,8650778,1.0.5.1016,77824,,Marvell Flash Controller," 1.0.5.1016 ",mvumis,
c:/windows/system32/drivers/ndfltr.sys,2018-04-06 07:23:10,2016-04-10 13:46:09,2017-09-29 13:41:02,ndfltr.sys,True,True,True,129585,Mellanox,0000a705b0baca7921f90105cabf585383278e14824b,,8650778,5.1.11548.0,126976,,OpenFabrics Windows,6.3.9600.16384,ndfltr,
c:/windows/system32/drivers/ndis.sys,2018-04-06 07:23:10,1979-07-31 21:54:40,2018-02-10 06:12:26,ndis.sys,True,True,True,1315771,Microsoft Corporation,000025d2a0f660c3cad448ca1277bb1b206ab948ac91,,8651034,10.0.16299.248,1306624,,Microsoft® Windows® Operating System,10.0.16299.15,ndis,
c:/windows/system32/drivers/ndiscap.sys,2018-04-06 07:23:10,1995-04-19 19:00:11,2017-09-29 13:42:02,ndiscap.sys,True,True,True,101175,Microsoft Corporation,0000a282af2d1605ba07e0bd85b1c81642cef558d8e8,,8650778,10.0.16299.15,77824,,Microsoft® Windows® Operating System,10.0.16299.15,ndiscap,
c:/windows/system32/drivers/ndisimplatform.sys,2018-04-06 07:23:10,2012-10-18 13:34:30,2017-09-29 13:41:56,ndisimplatform.sys,True,True,True,176840,Microsoft Corporation,0000eb0d13eb0a2b97cab63bced7f5f770bcdc927802,,8650778,10.0.16299.15,155648,,Microsoft® Windows® Operating System,10.0.16299.15,ndisimplatform,
c:/windows/system32/drivers/ndistapi.sys,2018-04-06 07:23:10,2024-08-05 19:38:57,2017-09-29 13:41:58,ndistapi.sys,True,True,True,39441,Microsoft Corporation,0000b0c073830e8997a4eed716e1760a1c683497a504,,8650778,10.0.16299.15,61440,,Microsoft® Windows® Operating System,10.0.16299.15,ndistapi,
c:/windows/system32/drivers/ndisuio.sys,2018-04-06 07:23:10,2052-04-09 03:58:22,2017-09-29 13:41:43,ndisuio.sys,True,True,True,65857,Microsoft Corporation,000088d650365a69fc481448cb1250e493e4946dbaed,,8650778,10.0.16299.15,90112,,Microsoft® Windows® Operating System,10.0.16299.15,ndisuio,
c:/windows/system32/drivers/ndisvirtualbus.sys,2018-04-06 07:23:10,2032-02-10 08:06:06,2017-09-29 13:41:56,ndisvirtualbus.sys,True,True,True,41002,Microsoft Corporation,00009c18f485a233432cbf84862dc8fee0defed6e4e5,ndisvirtualbus.inf_amd64_8fe40dc048584e0a,8650778,10.0.16299.15,53248,ndisvirtualbus.inf,Microsoft® Windows® Operating System,10.0.16299.15,ndisvirtualbus,1.15
c:/windows/system32/drivers/ndiswan.sys,2018-04-06 07:23:10,2100-07-20 13:39:06,2017-09-29 13:41:58,ndiswan.sys,True,True,True,216652,Microsoft Corporation,0000309ce596cda05d45dc8498faf513dc9399721707,netrasa.inf_amd64_32c3c4bd7096b456,8650778,10.0.16299.15,225280,netrasa.inf,Microsoft® Windows® Operating System,10.0.16299.15,ndiswan,
c:/windows/system32/drivers/ndproxy.sys,2018-04-06 07:23:10,1987-10-01 22:42:47,2018-01-01 11:21:53,ndproxy.sys,True,True,True,89849,Microsoft Corporation,0000aa71980e5e8a7e0d3b52ddc5ec80c330c9875367,,8650778,10.0.16299.192,90112,,Microsoft® Windows® Operating System,10.0.16299.192,ndproxy,
c:/windows/system32/drivers/ndu.sys,2018-04-06 07:23:10,2017-09-27 06:03:13,2017-09-29 13:41:25,ndu.sys,True,True,True,170142,Microsoft Corporation,0000b1c7ed9167a33afecc0a2c982dda985ea0c37a2b,,8650778,10.0.16299.15,151552,,Microsoft® Windows® Operating System,10.0.16299.15,ndu,
c:/windows/system32/drivers/netadaptercx.sys,2018-04-06 07:23:10,2059-05-22 08:04:53,2017-09-29 13:41:43,netadaptercx.sys,True,True,True,163337,Microsoft Corporation,000064eec28ed53e32fac35006de0dbc297fa11fe09e,,8650778,10.0.16299.15,159744,,Microsoft® Windows® Operating System,10.0.16299.15,netadaptercx,
c:/windows/system32/drivers/netbios.sys,2018-04-06 07:23:10,2029-08-30 11:13:11,2018-01-01 12:36:32,netbios.sys,True,True,True,67310,Microsoft Corporation,00007ec6a74fd07d257ad0333a9b69cb244feb7a5072,,8650778,10.0.16299.192,73728,,Microsoft® Windows® Operating System,10.0.16299.192,netbios,
c:/windows/system32/drivers/netbt.sys,2018-04-06 07:23:10,1976-11-08 00:12:48,2018-01-01 11:19:11,netbt.sys,True,True,True,343417,Microsoft Corporation,0000a0865e113d446d0545741dfd94d5950bd0f9cb4f,,8650778,10.0.16299.192,352256,,Microsoft® Windows® Operating System,10.0.16299.192,netbt,
c:/windows/system32/drivers/netvsc.sys,2018-04-06 07:23:10,2089-07-23 15:03:57,2018-02-22 00:30:17,netvsc.sys,True,True,True,242541,Microsoft Corporation,000045c997d5e5d8c6413dff94af1d3c2d47cdefed49,,8650778,10.0.16299.251,221184,,Microsoft® Windows® Operating System,10.0.16299.15,netvsc,
c:/windows/system32/drivers/npsvctrig.sys,2018-04-06 07:23:10,2070-05-05 14:38:28,2017-09-29 13:41:08,npsvctrig.sys,True,True,True,53233,Microsoft Corporation,00004930e2dd1ef2e6b03e18649a3b41174b69f688cc,,8651290,10.0.16299.15,53248,,Microsoft® Windows® Operating System,10.0.16299.15,npsvctrig,
c:/windows/system32/drivers/nsiproxy.sys,2018-04-06 07:23:10,2049-05-27 15:32:46,2017-09-29 13:41:43,nsiproxy.sys,True,True,True,104117,Microsoft Corporation,00002a2daacdd58c30f379b853ecd477660a26abd680,,8650778,10.0.16299.15,73728,,Microsoft® Windows® Operating System,10.0.16299.15,nsiproxy,
c:/windows/system32/drivers/nvdimmn.sys,2018-04-06 07:23:10,2084-03-20 06:38:57,2017-09-29 13:41:03,nvdimmn.sys,True,True,True,142847,Microsoft Corporation,00002ad076e4d8a16f9360ae5522a6f480a5917cb407,,8650778,10.0.16299.15,118784,,Microsoft® Windows® Operating System,10.0.16299.15,nvdimmn,
c:/windows/system32/drivers/nvhda64v.sys,2018-04-06 07:23:10,2016-09-29 13:25:06,2017-03-14 14:10:08,nvhda64v.sys,False,True,True,227066,NVIDIA Corporation,000060a6b092bce14d9506622fd1a669505ea6b9e1b7,nvhda.inf_amd64_62ea605b81fc54cf,8650826,1.3.34.17,212992,oem6.inf,NVIDIA HDMI Audio Driver,1.3.34.17,nvhda,
c:/windows/system32/drivers/nvpciflt.sys,2018-04-06 07:23:10,2016-12-29 12:13:19,2017-03-14 14:12:34,nvpciflt.sys,False,True,True,79108,NVIDIA Corporation,0000ff6c35f9d39f18f8e8647f8335d0a262a18fb76d,,8651082,21.21.13.7654,45056,,"NVIDIA Windows Kernel Mode Driver, Version 376.54 ",21.21.13.7654,nvpciflt,
c:/windows/system32/drivers/nvraid.sys,2018-04-06 07:23:10,2014-04-21 18:28:42,2017-09-29 13:41:02,nvraid.sys,True,True,True,167510,NVIDIA Corporation,000006708949af438ff074be6da02c6736a5330c2fe2,,8650778,10.6.0.23,163840,,NVIDIA nForce(TM) RAID Driver,10.6.0.23,nvraid,
c:/windows/system32/drivers/nvstor.sys,2018-04-06 07:23:10,2014-04-21 18:34:03,2017-09-29 13:41:02,nvstor.sys,True,True,True,200251,NVIDIA Corporation,0000bc0928897497e89f7832880b095f682eaae2ac98,,8650778,10.6.0.23,172032,,NVIDIA nForce(TM) SATA Driver,10.6.0.23,nvstor,
c:/windows/system32/drivers/nwifi.sys,2018-04-06 07:23:10,2066-08-18 20:09:53,2018-03-01 05:49:09,nwifi.sys,True,True,True,589625,Microsoft Corporation,0000def50674f436782b3a36e41a4f642b8acce5eaee,,8650778,10.0.16299.309,552960,,Microsoft® Windows® Operating System,10.0.16299.15,nativewifip,
c:/windows/system32/drivers/pacer.sys,2018-04-06 07:23:10,2012-09-14 18:15:51,2017-09-29 13:41:31,pacer.sys,True,True,True,178834,Microsoft Corporation,0000d5ffc05472905ea8a95323bf4f6c5a482f73db6f,,8650778,10.0.16299.15,167936,,Microsoft® Windows® Operating System,10.0.16299.15,psched,
c:/windows/system32/drivers/parport.sys,2018-04-06 07:23:10,2038-12-28 08:42:24,2017-09-29 13:41:03,parport.sys,True,True,True,106339,Microsoft Corporation,0000eb41ae0829dcaa7ca070c1c00001a1960e92cad0,msports.inf_amd64_0310aabbba631e19,8650778,10.0.16299.15,122880,msports.inf,Microsoft® Windows® Operating System,10.0.16299.15,parport,
c:/windows/system32/drivers/partmgr.sys,2018-04-06 07:23:10,1979-12-02 23:25:58,2018-01-01 12:36:25,partmgr.sys,True,True,True,220639,Microsoft Corporation,0000702091664974dafb1b784128d90af7a2bee53a40,,8651034,10.0.16299.192,184320,,Microsoft® Windows® Operating System,10.0.16299.15,partmgr,
c:/windows/system32/drivers/pci.sys,2018-04-06 07:23:10,2005-12-25 19:06:33,2018-02-22 01:50:34,pci.sys,True,True,True,415414,Microsoft Corporation,00005d6b1a959a52a8b75ee8a112595637504b20b68b,pci.inf_amd64_8f44c165eaa393ea,8651034,10.0.16299.251,380928,pci.inf,Microsoft® Windows® Operating System,10.0.16299.15,pci,
c:/windows/system32/drivers/pciide.sys,2018-04-06 07:23:10,2061-10-18 10:57:35,2017-09-29 13:41:03,pciide.sys,True,True,True,68319,Microsoft Corporation,00000d0c5e53c7166ea493ef16833d7ae3c2e4076e77,,8650778,10.0.16299.15,40960,,Microsoft® Windows® Operating System,10.0.16299.15,pciide,
c:/windows/system32/drivers/pcmcia.sys,2018-04-06 07:23:10,2001-12-19 06:01:54,2017-09-29 13:40:59,pcmcia.sys,True,True,True,156596,Microsoft Corporation,00008d52949c346818d25a0d20abd4fc31652ff8e721,,8650778,10.0.16299.15,135168,,Microsoft® Windows® Operating System,10.0.16299.15,pcmcia,
c:/windows/system32/drivers/pcw.sys,2018-04-06 07:23:10,2065-11-12 22:13:52,2017-09-29 13:41:44,pcw.sys,True,True,True,70236,Microsoft Corporation,00000275983102df70db0527c5d6a0e372b1aa41d548,,8651034,10.0.16299.15,81920,,Microsoft® Windows® Operating System,10.0.16299.15,pcw,
c:/windows/system32/drivers/pdc.sys,2018-04-06 07:23:10,2004-01-13 08:02:33,2017-09-29 13:41:14,pdc.sys,True,True,True,138363,Microsoft Corporation,0000be749ba1495dc624305c121e7f601a159fc8f2c2,,8651034,10.0.16299.15,151552,,Microsoft® Windows® Operating System,10.0.16299.15,pdc,
c:/windows/system32/drivers/peauth.sys,2018-04-06 07:23:10,2014-10-28 05:03:18,2017-09-29 13:42:07,peauth.sys,True,True,True,756024,Microsoft Corporation,0000a634a0331dae5bcbde1534f28219898311459d77,,8650778,10.0.16299.15,790528,,Microsoft® Windows® Operating System,10.0.16299.15,peauth,1.7
c:/windows/system32/drivers/percsas2i.sys,2018-04-06 07:23:10,2016-03-15 00:50:11,2017-09-29 13:41:02,percsas2i.sys,True,True,True,67445,Avago Technologies,0000e824853944f105dfc4bc90b317c1f6038e3d2f49,,8650778,6.805.3.0,73728,,MEGASAS RAID Controller Driver for Windows,6.805.03.00,percsas2i,
c:/windows/system32/drivers/percsas3i.sys,2018-04-06 07:23:10,2016-03-04 21:22:10,2017-09-29 13:41:02,percsas3i.sys,True,True,True,92927,Avago Technologies,00005639cad139f21a3d1ea085a06b216567cd23e340,,8650778,6.603.6.0,77824,,MEGASAS RAID Controller Driver for Windows,6.603.06.00,percsas3i,
c:/windows/system32/drivers/pmem.sys,2018-04-06 07:23:10,2005-08-08 04:44:10,2017-09-29 13:41:03,pmem.sys,True,True,True,155224,Microsoft Corporation,0000128c7ec9cbefa5dd9120c9c78f6ff4192597c255,,8650778,10.0.16299.15,131072,,Microsoft® Windows® Operating System,10.0.16299.15,pmem,
c:/windows/system32/drivers/pnpmem.sys,2018-04-06 07:23:10,2097-04-29 18:32:52,2017-09-29 13:41:01,pnpmem.sys,True,True,True,20492,Microsoft Corporation,0000927f8e0906497670bc8ae114f5b40b9fa990e380,,8650778,10.0.16299.15,49152,,Microsoft® Windows® Operating System,10.0.16299.15,pnpmem,
c:/windows/system32/drivers/processr.sys,2018-04-06 07:23:10,2002-01-15 09:03:09,2017-09-29 13:41:03,processr.sys,True,True,True,213023,Microsoft Corporation,00007d1ce88725ebae7450067cee59db92656082e3d0,,8650778,10.0.16299.15,225280,,Microsoft® Windows® Operating System,10.0.16299.15,processor,
c:/windows/system32/drivers/qwavedrv.sys,2018-04-06 07:23:10,2058-12-07 12:20:59,2017-09-29 13:41:56,qwavedrv.sys,True,True,True,51580,Microsoft Corporation,0000da7efabf63585fd5b744c7a30270e63208f9b54a,,8650778,10.0.16299.15,77824,,Microsoft® Windows® Operating System,10.0.16299.15,qwavedrv,
c:/windows/system32/drivers/ramdisk.sys,2018-04-06 07:23:10,2012-01-13 15:29:50,2017-09-29 13:41:14,ramdisk.sys,True,True,True,46009,Microsoft Corporation,00002f1da0a8338fff4e5369ad942941f3d97bbe599f,,8650778,10.0.16299.15,61440,,Microsoft® Windows® Operating System,10.0.16299.15,ramdisk,
c:/windows/system32/drivers/rasacd.sys,2018-04-06 07:23:10,2103-09-20 02:36:14,2017-09-29 13:41:57,rasacd.sys,True,True,True,71255,Microsoft Corporation,0000d121962b4987908039ddf20cb50e0989f1b38828,,8650778,10.0.16299.15,49152,,Microsoft® Windows® Operating System,10.0.16299.15,rasacd,
c:/windows/system32/drivers/rasl2tp.sys,2018-04-06 07:23:10,2096-06-28 13:19:27,2017-09-29 13:41:58,rasl2tp.sys,True,True,True,129613,Microsoft Corporation,00000475f7f6bb00a7604f634501fcd67a4f1a95b0fd,netrasa.inf_amd64_32c3c4bd7096b456,8650778,10.0.16299.15,131072,netrasa.inf,Microsoft® Windows® Operating System,10.0.16299.15,rasl2tp,
c:/windows/system32/drivers/raspppoe.sys,2018-04-06 07:23:10,2055-05-01 15:03:26,2017-09-29 13:41:57,raspppoe.sys,True,True,True,124950,Microsoft Corporation,000058324ac36f089c23a06c4f04032308c888d3f2de,netrasa.inf_amd64_32c3c4bd7096b456,8650778,10.0.16299.15,110592,netrasa.inf,Microsoft® Windows® Operating System,10.0.16299.15,raspppoe,
c:/windows/system32/drivers/raspptp.sys,2018-04-06 07:23:10,2039-12-01 01:40:06,2018-01-01 11:21:49,raspptp.sys,True,True,True,137472,Microsoft Corporation,00009d05f5bc106f241f02b43e08457172980aec2c82,netrasa.inf_amd64_32c3c4bd7096b456,8650778,10.0.16299.192,126976,netrasa.inf,Microsoft® Windows® Operating System,10.0.16299.192,pptpminiport,
c:/windows/system32/drivers/rassstp.sys,2018-04-06 07:23:10,2082-12-27 23:29:00,2017-09-29 13:41:58,rassstp.sys,True,True,True,124920,Microsoft Corporation,0000a4f754691071bf5077d533b3d9e086461c52f42a,netsstpa.inf_amd64_2e816690543f869e,8650778,10.0.16299.15,110592,netsstpa.inf,Microsoft® Windows® Operating System,10.0.16299.15,rassstp,
c:/windows/system32/drivers/rdbss.sys,2018-04-06 07:23:10,1975-06-25 09:49:31,2018-01-01 12:26:25,rdbss.sys,True,True,True,484465,Microsoft Corporation,00009328eba8fc1913d5f6abe6c722140cc82de6d6b0,,8650778,10.0.16299.192,475136,,Microsoft® Windows® Operating System,10.0.16299.15,rdbss,
c:/windows/system32/drivers/rdpbus.sys,2018-04-06 07:23:10,2071-10-21 18:54:36,2017-09-29 14:43:12,rdpbus.sys,True,True,True,51875,Microsoft Corporation,0000c1b531bfc35bc6eaf9dae9a21c9fb4c28a5bdf56,rdpbus.inf_amd64_3ad14e97e7dd0d46,8650778,10.0.16299.15,57344,rdpbus.inf,Microsoft® Windows® Operating System,10.0.16299.15,rdpbus,
c:/windows/system32/drivers/rdpdr.sys,2018-04-06 07:23:10,2045-12-14 03:19:54,2017-09-29 14:43:02,rdpdr.sys,True,True,True,210329,Microsoft Corporation,000005389e8e60fc1da15c4952f17d3514b80b6d977c,,8650778,10.0.16299.15,204800,,Microsoft® Windows® Operating System,10.0.16299.15,rdpdr,
c:/windows/system32/drivers/rdpvideominiport.sys,2018-04-06 07:23:10,2039-10-17 13:27:00,2017-09-29 14:43:04,rdpvideominiport.sys,True,True,True,33268,Microsoft Corporation,0000d3a293982c0aea907918583b94e8a47ebd8165e8,,8650778,10.0.16299.15,53248,,Microsoft® Windows® Operating System,10.0.16299.15,rdpvideominiport,
c:/windows/system32/drivers/rdyboost.sys,2018-04-06 07:23:10,1997-01-24 01:44:14,2017-09-29 13:42:06,rdyboost.sys,True,True,True,337766,Microsoft Corporation,000028c96e1f1c242cfa21b8d83db15996cf5ac43d99,,8651034,10.0.16299.15,311296,,Microsoft® Windows® Operating System,10.0.16299.15,rdyboost,
c:/windows/system32/drivers/rfcomm.sys,2018-04-06 07:23:10,2056-11-26 08:25:40,2017-09-29 13:41:08,rfcomm.sys,True,True,True,230587,Microsoft Corporation,0000f50d7cc6455244f516107e90243692f8bf353254,tdibth.inf_amd64_dbe21091e108eb78,8650778,10.0.16299.15,217088,tdibth.inf,Microsoft® Windows® Operating System,10.0.16299.15,rfcomm,
c:/windows/system32/drivers/rhproxy.sys,2018-04-06 07:23:10,2039-06-17 17:24:00,2017-09-29 13:41:01,rhproxy.sys,True,True,True,155898,Microsoft Corporation,00005a0b8ac85bfaac5500cb6125871cf4477fb26d23,,8650778,10.0.16299.15,131072,,Microsoft® Windows® Operating System,10.0.16299.15,rhproxy,
c:/windows/system32/drivers/rspndr.sys,2018-04-06 07:23:10,2038-05-04 07:52:45,2017-09-29 13:41:45,rspndr.sys,True,True,True,122846,Microsoft Corporation,0000bbe6436d794ea513aeb6a09913b425365e45709c,,8650778,10.0.16299.15,106496,,Microsoft® Windows® Operating System,10.0.16299.15,rspndr,
c:/windows/system32/drivers/sbp2port.sys,2018-04-06 07:23:10,2071-12-18 05:52:39,2017-09-29 13:41:02,sbp2port.sys,True,True,True,149938,Microsoft Corporation,00003957fa0bd6a52905e9a475958a04adcd542b5ff1,,8650778,10.0.16299.15,126976,,Microsoft® Windows® Operating System,10.0.16299.15,sbp2port,
c:/windows/system32/drivers/scfilter.sys,2018-04-06 07:23:10,1992-11-01 13:48:22,2017-09-29 13:42:01,scfilter.sys,True,True,True,55586,Microsoft Corporation,00009aea3cebf3256561e55230d0370f00afe02deee1,,8650778,10.0.16299.15,77824,,Microsoft® Windows® Operating System,10.0.16299.15,scfilter,
c:/windows/system32/drivers/scmbus.sys,2018-04-06 07:23:10,2028-12-20 16:44:11,2017-09-29 13:41:03,scmbus.sys,True,True,True,123646,Microsoft Corporation,000025ffc59f7587d9a20179caf3ff7edd910397cec9,,8650778,10.0.16299.15,135168,,Microsoft® Windows® Operating System,10.0.16299.15,scmbus,
c:/windows/system32/drivers/sdbus.sys,2018-04-06 07:23:10,2051-11-12 00:16:26,2018-02-22 02:10:34,sdbus.sys,True,True,True,338839,Microsoft Corporation,0000031e3a45bff215edce3f0b76c1810be06a720b65,sdbus.inf_amd64_46711c4deb38c408,8650778,10.0.16299.251,307200,sdbus.inf,Microsoft® Windows® Operating System,10.0.16299.15,sdbus,
c:/windows/system32/drivers/sdfrd.sys,2018-04-06 07:23:10,2031-01-01 02:38:09,2017-09-29 13:41:04,sdfrd.sys,True,True,True,96178,Microsoft Corporation,0000bd2d7ffca11722bd0b9ea0751c126dea219352f8,,8650778,10.0.16299.15,53248,,Microsoft® Windows® Operating System,10.0.16299.15,sdfrd,
c:/windows/system32/drivers/sdstor.sys,2018-04-06 07:23:10,2101-10-08 09:17:42,2018-02-22 01:51:00,sdstor.sys,True,True,True,143715,Microsoft Corporation,000038757c424ec03a885854741ce92f39a661a1ff6a,,8650778,10.0.16299.251,114688,,Microsoft® Windows® Operating System,10.0.16299.15,sdstor,
c:/windows/system32/drivers/sercx.sys,2018-04-06 07:23:10,2066-03-22 23:57:30,2017-09-29 13:41:33,sercx.sys,True,True,True,115251,Microsoft Corporation,00008d5c4c86784e4ee0b2ed32f149b7e6bf9c2318b7,,8650778,10.0.16299.15,98304,,Microsoft® Windows® Operating System,10.0.16299.15,sercx,
c:/windows/system32/drivers/sercx2.sys,2018-04-06 07:23:10,1976-11-07 17:41:24,2017-09-29 13:41:33,sercx2.sys,True,True,True,190389,Microsoft Corporation,000051f17fd8f577f3fc73ef03c3f9615b938d8dc092,,8650778,10.0.16299.15,172032,,Microsoft® Windows® Operating System,10.0.16299.15,sercx2,
c:/windows/system32/drivers/serenum.sys,2018-04-06 07:23:10,2007-02-26 07:35:46,2017-09-29 13:41:03,serenum.sys,True,True,True,37825,Microsoft Corporation,0000d5cd8e68ae0896e9b8b03718f1fe945c719e13d6,,8650778,10.0.16299.15,61440,,Microsoft® Windows® Operating System,10.0.16299.15,serenum,
c:/windows/system32/drivers/serial.sys,2018-04-06 07:23:10,2003-01-25 16:55:37,2017-09-29 13:41:03,serial.sys,True,True,True,135063,Microsoft Corporation,000017b35c4fc20f628465f0e765bd16ebc8819f8110,,8650778,10.0.16299.15,114688,,Microsoft® Windows® Operating System,10.0.16299.15,serial,
c:/windows/system32/drivers/sermouse.sys,2018-04-06 07:23:10,2021-03-28 07:43:17,2017-09-29 13:41:08,sermouse.sys,True,True,True,31193,Microsoft Corporation,00000caf25d305e202ce262de4d3acd044bef8d17cc4,,8650778,10.0.16299.15,61440,,Microsoft® Windows® Operating System,10.0.16299.15,sermouse,
c:/windows/system32/drivers/sfloppy.sys,2018-04-06 07:23:10,2010-04-24 04:31:17,2017-09-29 13:41:02,sfloppy.sys,True,True,True,79261,Microsoft Corporation,0000e114b1f6fb1f3b3f09cd9188e2712b690ff82928,,8650778,10.0.16299.15,49152,,Microsoft® Windows® Operating System,10.0.16299.15,sfloppy,
c:/windows/system32/drivers/sisraid2.sys,2018-04-06 07:23:10,2008-09-24 18:28:20,2017-09-29 13:41:02,sisraid2.sys,True,True,True,103763,Silicon Integrated Systems Corp.,0000bb83da3903a885b7d369820fdae3bea7c6435a64,,8650778,5.1.1039.2600,57344,,Microsoft® Windows® Operating System,2.60.01,sisraid2,
c:/windows/system32/drivers/sisraid4.sys,2018-04-06 07:23:10,2008-10-01 21:56:04,2017-09-29 13:41:02,sisraid4.sys,True,True,True,91358,Silicon Integrated Systems,0000492560ddfb68a75d6616052ce11cfb829a0aed1e,,8650778,5.1.1039.3600,98304,,Microsoft® Windows® Operating System,6.1.6918.0,sisraid4,
c:/windows/system32/drivers/smbdirect.sys,2018-04-06 07:23:10,2100-11-11 00:58:35,2017-09-29 14:43:09,smbdirect.sys,True,True,True,169572,Microsoft Corporation,00001272295807ce87132a5303fac59f9dcd46f2f2d5,,8650778,10.0.16299.15,180224,,Microsoft® Windows® Operating System,10.0.16299.15,smbdirect,
c:/windows/system32/drivers/spaceport.sys,2018-04-06 07:23:10,2098-02-23 06:05:52,2018-02-22 02:08:17,spaceport.sys,True,True,True,630560,Microsoft Corporation,0000c83a52b68d0e7fca4e2dce6ac030cc5cc4439fc0,spaceport.inf_amd64_2a076fd73de98d49,8651034,10.0.16299.251,589824,spaceport.inf,Microsoft® Windows® Operating System,10.0.16299.15,spaceport,
c:/windows/system32/drivers/spatialgraphfilter.sys,2018-04-06 07:23:10,1995-07-28 07:23:30,2017-09-29 14:43:06,spatialgraphfilter.sys,True,True,True,114115,Microsoft Corporation,000060263286a845ac030b93e0d1161ee8e94e701b9a,,8650778,10.0.16299.15,81920,,Microsoft® Windows® Operating System,10.0.16299.15,spatialgraphfilter,
c:/windows/system32/drivers/spbcx.sys,2018-04-06 07:23:10,2067-10-26 12:02:49,2017-09-29 13:41:33,spbcx.sys,True,True,True,101826,Microsoft Corporation,00005c7f47c96ccee7fdf3ead2effc5141141a0987c6,,8650778,10.0.16299.15,102400,,Microsoft® Windows® Operating System,10.0.16299.15,spbcx,
