Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
524,2020-09-18 22:56:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,142,2020-09-18 22:51:00,239988
525,2020-09-18 22:56:00,wlrmdr.exe,,12/29/2046 23:55:51 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,120,2020-09-18 22:54:00,120782
526,2020-09-18 22:56:00,FileSyncConfig.exe,,01/13/2044 15:33:19 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,280,2020-09-18 22:48:00,59997
527,2020-09-18 22:56:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,189,2020-09-18 22:46:00,120797
528,2020-09-18 22:56:00,consent.exe,,08/22/2040 22:57:21 +00:00,LocalSystem,S-1-5-18,systemprofile,4,155,2020-09-18 22:55:00,180782
529,2020-09-18 22:56:00,svchost.exe,[AppReadiness],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,101,2020-09-18 22:55:00,660781
530,2020-09-18 22:56:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,171,2020-09-18 22:56:00,360798
531,2020-09-18 22:56:00,taskhostw.exe,,11/14/2071 16:29:56 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,103,2020-09-18 22:56:00,360798
532,2020-09-18 22:56:00,Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,184,2020-09-18 22:46:00,120797
533,2020-09-18 22:56:00,AM_Engine.exe,,08/19/2020 04:33:31 +00:00,LocalSystem,S-1-5-18,systemprofile,4,329,2020-09-18 22:45:00,60781
534,2020-09-18 22:56:00,SearchFilterHost.exe,,09/19/1991 15:02:35 +00:00,LocalSystem,S-1-5-18,systemprofile,4,122,2020-09-18 22:56:00,600781
535,2020-09-18 22:56:00,explorer.exe,,12/29/2006 17:50:20 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,130,2020-09-18 22:56:00,360798
536,2020-09-18 22:56:00,AM_Delta.exe,,09/18/2020 17:44:28 +00:00,LocalSystem,S-1-5-18,systemprofile,4,330,2020-09-18 22:45:00,60781
537,2020-09-18 22:56:00,vm3dservice.exe,,10/25/2019 10:05:07 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,283,2020-09-18 22:56:00,240800
538,2020-09-18 22:56:00,OneDrive.exe,,08/04/2023 15:04:11 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,294,2020-09-18 22:53:00,359997
539,2020-09-18 22:56:00,fsquirt.exe,,11/29/2023 16:11:17 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,187,2020-09-18 22:45:00,60781
540,2020-09-18 22:56:00,TiWorker.exe,,10/19/2017 22:47:14 +00:00,LocalSystem,S-1-5-18,systemprofile,4,110,2020-09-18 22:47:00,180783
541,2020-09-18 22:56:00,FileSyncConfig.exe,,04/23/2019 21:29:16 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,141,2020-09-18 22:48:00,59997
542,2020-09-18 22:56:00,explorer.exe,,12/29/2006 17:50:20 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,130,2020-09-18 22:53:00,180795
543,2020-09-18 22:56:00,svchost.exe,,07/18/2037 06:45:20 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,27,2020-09-18 22:53:00,120779
544,2020-09-18 22:56:00,SearchProtocolHost.exe,,01/19/2007 20:09:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,114,2020-09-18 22:56:00,600781
545,2020-09-18 22:56:00,FileSyncConfig.exe,,01/13/2044 15:33:19 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,280,2020-09-18 22:46:00,60016
546,2020-09-18 22:56:00,OneDriveSetup.exe,,11/05/2090 17:44:17 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,282,2020-09-18 22:46:00,60016
547,2020-09-18 22:56:00,dwm.exe,,02/23/2052 03:26:10 +00:00,UnknownOrUserSid,S-1-5-90-0-2,,152,37,2020-09-18 22:53:00,479999
548,2020-09-18 22:56:00,Microsoft.XboxApp_48.49.31001.0_x64__8wekyb3d8bbwe!Microsoft.XboxApp!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,291,2020-09-18 22:55:00,120001
549,2020-09-18 22:56:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,166,2020-09-18 22:51:00,299985
550,2020-09-18 22:56:00,fontdrvhost.exe,,12/14/2003 04:05:46 +00:00,UnknownOrUserSid,S-1-5-96-0-2,,156,5,2020-09-18 22:53:00,479999
551,2020-09-18 22:56:00,MicrosoftWindows.Client.CBS_120.2202.130.0_x64__cw5n1h2txyewy!InputApp!TextInputHost.exe!2020/04/03:01:21:27!11c1c!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,144,2020-09-18 22:47:00,59986
552,2020-09-18 22:56:00,FirstLogonAnim.exe,,06/30/2012 16:36:42 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,106,2020-09-18 22:48:00,119983
553,2020-09-18 22:56:00,Microsoft.AAD.BrokerPlugin_1000.19041.1.0_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,124,2020-09-18 22:48:00,119983
554,2020-09-18 22:56:00,WMIADAP.exe,,07/22/1978 10:25:09 +00:00,LocalSystem,S-1-5-18,systemprofile,4,163,2020-09-18 22:47:00,59986
555,2020-09-18 22:56:00,ie4uinit.exe,,12/13/2070 08:22:13 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,149,2020-09-18 22:47:00,59986
556,2020-09-18 22:56:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,161,2020-09-18 22:49:00,179985
557,2020-09-18 22:56:00,explorer.exe,,12/29/2006 17:50:20 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,130,2020-09-18 22:53:00,419983
558,2020-09-18 22:56:00,ctfmon.exe,,06/12/2021 00:23:36 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,154,2020-09-18 22:53:00,419983
559,2020-09-18 22:56:00,svchost.exe,,07/18/2037 06:45:20 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,27,2020-09-18 22:47:00,59986
560,2020-09-18 22:56:00,sihost.exe,,11/06/2084 15:52:55 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,134,2020-09-18 22:53:00,419983
561,2020-09-18 22:56:00,explorer.exe,,12/29/2006 17:50:20 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,130,2020-09-18 22:53:00,359967
562,2020-09-18 22:56:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,161,2020-09-18 22:53:00,299999
563,2020-09-18 22:56:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,164,2020-09-18 22:53:00,419983
564,2020-09-18 22:56:00,smartscreen.exe,,02/11/1999 08:10:36 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,153,2020-09-18 22:53:00,419983
565,2020-09-18 22:56:00,svchost.exe,[UnistackSvcGroup],07/18/2037 06:45:20 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,115,2020-09-18 22:53:00,419983
566,2020-09-18 22:56:00,rundll32.exe,,05/02/2031 06:41:35 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,137,2020-09-18 22:48:00,119983
567,2020-09-18 22:56:00,taskhostw.exe,,11/14/2071 16:29:56 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,103,2020-09-18 22:53:00,419983
568,2020-09-18 22:56:00,MicrosoftWindows.Client.CBS_120.2202.130.0_x64__cw5n1h2txyewy!InputApp!TextInputHost.exe!2020/04/03:01:21:27!11c1c!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,144,2020-09-18 22:53:00,419983
569,2020-09-18 22:56:00,Microsoft.AAD.BrokerPlugin_1000.19041.1.0_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,167,2020-09-18 22:47:00,59986
570,2020-09-18 22:56:00,dllhost.exe,,06/11/2051 20:24:12 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,105,2020-09-18 22:53:00,419983
571,2020-09-18 22:56:00,OneDriveSetup.exe,,04/23/2019 21:32:24 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,178,2020-09-18 22:48:00,59997
572,2020-09-18 22:56:00,ApplicationFrameHost.exe,,02/06/2061 18:07:29 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,185,2020-09-18 22:53:00,359997
573,2020-09-18 22:56:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeSH.exe!2087/10/24:10:31:42!156ff!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,170,2020-09-18 22:48:00,59997
574,2020-09-18 22:56:00,Microsoft.MicrosoftOfficeHub_18.1903.1152.0_x64__8wekyb3d8bbwe!Microsoft.MicrosoftOfficeHub!LocalBridge.exe!2019/03/15:17:28:33!11763!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,292,2020-09-18 22:54:00,60001
575,2020-09-18 22:56:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdge.exe!2034/12/24:06:53:04!f8e223!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,179,2020-09-18 22:53:00,119995
576,2020-09-18 22:56:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel!SystemSettings.exe!2069/02/16:09:28:31!1cae0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,194,2020-09-18 22:48:00,59997
577,2020-09-18 22:56:00,ApplicationFrameHost.exe,,02/06/2061 18:07:29 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,185,2020-09-18 22:52:00,119997
578,2020-09-18 22:56:00,UsoClient.exe,,07/28/2095 08:39:55 +00:00,LocalSystem,S-1-5-18,systemprofile,4,331,2020-09-18 22:48:00,59997
579,2020-09-18 22:56:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel!SystemSettings.exe!2069/02/16:09:28:31!1cae0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,194,2020-09-18 22:52:00,119997
580,2020-09-18 22:56:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel!SystemSettings.exe!2069/02/16:09:28:31!1cae0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,194,2020-09-18 22:48:00,59997
581,2020-09-18 22:56:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,189,2020-09-18 22:49:00,119999
582,2020-09-18 22:56:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdge.exe!2034/12/24:06:53:04!f8e223!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,179,2020-09-18 22:48:00,59997
583,2020-09-18 22:56:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel!SystemSettings.exe!2069/02/16:09:28:31!1cae0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,194,2020-09-18 22:52:00,119997
584,2020-09-18 22:56:00,Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe!App!Microsoft.Photos.exe!2019/07/26:03:32:46!0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,176,2020-09-18 22:48:00,59997
585,2020-09-18 22:56:00,Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,184,2020-09-18 22:53:00,359997
586,2020-09-18 22:56:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe!App!WinStore.App.exe!2019/11/12:18:07:05!0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,332,2020-09-18 22:48:00,59997
587,2020-09-18 22:56:00,AppHostRegistrationVerifier.exe,,05/13/1981 15:07:32 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,333,2020-09-18 22:55:00,60000
588,2020-09-18 22:56:00,SecurityHealthSystray.exe,,10/20/2063 04:09:57 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,172,2020-09-18 22:53:00,359997
589,2020-09-18 22:56:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeCP.exe!1992/08/05:10:40:06!1980e!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,180,2020-09-18 22:48:00,59997
590,2020-09-18 22:56:00,vm3dservice.exe,,10/25/2019 10:05:07 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,283,2020-09-18 22:53:00,119995
591,2020-09-18 22:56:00,taskkill.exe,,03/27/2043 06:08:21 +00:00,LocalSystem,S-1-5-18,systemprofile,4,3,2020-09-18 22:53:00,59998
592,2020-09-18 22:56:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,171,2020-09-18 22:53:00,359997
593,2020-09-18 22:56:00,OneDrive.exe,,04/23/2019 21:30:33 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,204,2020-09-18 22:48:00,59997
594,2020-09-18 22:56:00,Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe!App!Microsoft.Photos.exe!2019/07/26:03:32:46!0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,176,2020-09-18 22:53:00,119995
595,2020-09-18 22:56:00,dllhost.exe,,06/11/2051 20:24:12 +00:00,NetworkService,S-1-5-20,NetworkService,13,105,2020-09-18 22:48:00,59997
596,2020-09-18 22:56:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe!App!WinStore.App.exe!2019/11/12:18:07:05!0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,332,2020-09-18 22:53:00,119995
597,2020-09-18 22:56:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,181,2020-09-18 22:49:00,119999
598,2020-09-18 22:56:00,SettingSyncHost.exe,,12/15/2036 07:41:18 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,133,2020-09-18 22:53:00,359997
599,2020-09-18 22:56:00,MusNotification.exe,,01/08/2080 05:27:15 +00:00,LocalSystem,S-1-5-18,systemprofile,4,334,2020-09-18 22:48:00,59997
600,2020-09-18 22:56:00,RuntimeBroker.exe,,07/14/2100 15:39:22 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,182,2020-09-18 22:53:00,359997
601,2020-09-18 22:56:00,MusNotificationUx.exe,,04/10/1984 18:48:13 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,335,2020-09-18 22:48:00,59997
602,2020-09-18 22:56:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeCP.exe!1992/08/05:10:40:06!1980e!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,180,2020-09-18 22:53:00,119995
603,2020-09-18 22:56:00,DeviceCensus.exe,,04/21/1988 13:15:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,125,2020-09-18 22:48:00,59997
604,2020-09-18 22:56:00,MpCmdRun.exe,,05/06/2030 16:50:59 +00:00,NetworkService,S-1-5-20,NetworkService,13,34,2020-09-18 22:54:00,119999
605,2020-09-18 22:56:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,129,2020-09-18 22:48:00,59997
606,2020-09-18 22:56:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,169,2020-09-18 22:53:00,359997
607,2020-09-18 22:56:00,mobsync.exe,,08/17/2063 13:06:41 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,188,2020-09-18 22:48:00,59997
608,2020-09-18 22:56:00,notepad.exe,,08/18/1988 10:12:37 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,321,2020-09-18 22:53:00,299981
609,2020-09-18 22:56:00,microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe!microsoft.windowslive.mail!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,186,2020-09-18 22:49:00,119999
610,2020-09-18 22:56:00,microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,173,2020-09-18 22:49:00,119999
611,2020-09-18 22:56:00,OneDriveSetup.exe,,11/05/2090 17:44:17 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,282,2020-09-18 22:48:00,59997
612,2020-09-18 22:56:00,wsqmcons.exe,,01/04/1999 13:13:09 +00:00,LocalSystem,S-1-5-18,systemprofile,4,336,2020-09-18 22:48:00,59997
613,2020-09-18 22:56:00,MpCmdRun.exe,,05/06/2030 16:50:59 +00:00,LocalSystem,S-1-5-18,systemprofile,4,34,2020-09-18 22:54:00,119999
614,2020-09-18 22:56:00,SpeechModelDownload.exe,,12/18/1984 07:41:22 +00:00,NetworkService,S-1-5-20,NetworkService,13,337,2020-09-18 22:53:00,59998
615,2020-09-18 22:56:00,provtool.exe,,10/27/1976 09:05:33 +00:00,LocalSystem,S-1-5-18,systemprofile,4,57,2020-09-18 22:53:00,59998
616,2020-09-18 22:56:00,MpSigStub.exe,,10/27/2061 08:04:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,338,2020-09-18 22:54:00,119999
617,2020-09-18 22:56:00,mofcomp.exe,,07/30/2002 20:44:33 +00:00,LocalSystem,S-1-5-18,systemprofile,4,39,2020-09-18 22:53:00,59998
618,2020-09-18 22:56:00,updateplatform.exe,,09/14/2020 20:46:05 +00:00,LocalSystem,S-1-5-18,systemprofile,4,339,2020-09-18 22:54:00,119999
619,2020-09-18 22:56:00,SearchProtocolHost.exe,,01/19/2007 20:09:00 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1108,mortysmith,319,114,2020-09-18 22:53:00,59998
620,2020-09-18 22:56:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel!SystemSettings.exe!2069/02/16:09:28:31!1cae0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,194,2020-09-18 22:56:00,240001
621,2020-09-18 22:56:00,dwm.exe,,02/23/2052 03:26:10 +00:00,UnknownOrUserSid,S-1-5-90-0-3,,340,37,2020-09-18 22:56:00,240001
622,2020-09-18 22:56:00,Microsoft.Wallet_2.4.18324.0_x64__8wekyb3d8bbwe!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,281,2020-09-18 22:55:00,120001
623,2020-09-18 22:56:00,Microsoft.SkypeApp_14.53.77.0_x64__kzf8qxf38zg5c!App!SkypeApp.exe!2019/09/26:20:54:33!0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,290,2020-09-18 22:54:00,60001
624,2020-09-18 22:56:00,Microsoft.MicrosoftOfficeHub_18.1903.1152.0_x64__8wekyb3d8bbwe!Microsoft.MicrosoftOfficeHub!WWAHost.exe!2008/06/09:04:53:54!f5b71!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,279,2020-09-18 22:55:00,120001
625,2020-09-18 22:56:00,NcsiUwpApp_1000.19041.1.0_neutral_neutral_8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,293,2020-09-18 22:55:00,120001
626,2020-09-18 22:56:00,Microsoft.SkypeApp_14.53.77.0_x64__kzf8qxf38zg5c!App!SkypeApp.exe!2019/09/26:20:54:33!0!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,290,2020-09-18 22:54:00,60001
627,2020-09-18 22:56:00,conhost.exe,,12/12/2048 06:47:45 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,35,2020-09-18 22:54:00,60001
628,2020-09-18 22:56:00,Microsoft.MicrosoftOfficeHub_18.1903.1152.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,278,2020-09-18 22:56:00,180003
629,2020-09-18 22:56:00,Microsoft.SkypeApp_14.53.77.0_x64__kzf8qxf38zg5c!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,287,2020-09-18 22:56:00,180003
630,2020-09-18 22:56:00,conhost.exe,,12/12/2048 06:47:45 +00:00,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,35,2020-09-18 22:54:00,60001
631,2020-09-18 22:56:00,Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,297,2020-09-18 22:56:00,180003
632,2020-09-18 22:56:00,Microsoft.XboxApp_48.49.31001.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,289,2020-09-18 22:56:00,180003
