Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
0273FFB4,2107,1218352,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1480496,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
007621B4,2108,1218848,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1480992,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
07339A2B,2109,1219456,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1481600,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
AC329A75,2110,1220080,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1482224,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A9491E56,2111,1220704,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1482848,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
FBC22CA9,2112,1221200,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1483344,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A02EC736,2113,1221824,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1483968,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4038ACF2,2114,1222480,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1484624,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
3A475C9B,2115,1223136,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1485280,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
87120F0A,2116,1223648,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,12,AccessAllowed|AccessAllowedCallback,1485792,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
579EB2FC,2117,1224400,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowedCallback|AccessAllowed,1486544,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
22DEAD12,2118,1224880,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1487024,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C7EF92B7,2119,1225376,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,2,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1487520,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
35E9504D,2120,1226048,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,12,AccessAllowed|AccessAllowedCallback,1488192,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8D848767,2121,1226784,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,1488928,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
9C8487E7,2122,1227168,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,1489312,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
2060B9BC,2123,1227552,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,2,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1489696,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
48A2BF36,2124,1228080,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,1490224,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E1AE7C1A,2125,1228480,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1490624,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
11327A0A,2126,1228752,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1490896,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
11D3810A,2127,1229024,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1491168,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
ED9B32CF,2128,1229296,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1491440,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
0FAFD53B,2129,1229904,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1492048,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
0EAF95C5,2130,1230528,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1492672,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
D3632A9A,2131,1231152,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowed|AccessAllowedCallback,1493296,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
7F42DF6E,2132,1232032,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,12,AccessAllowed|AccessAllowedCallback,1494176,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
993F167D,2133,1232736,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1494880,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8A0137A9,2134,1233216,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,1495360,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E1A67C1A,2135,1233536,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1495680,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DD44D120,2136,1233808,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1495952,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
48687221,2137,1234432,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1496576,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
525D878D,2138,1235088,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1497232,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DAEA8D5F,2139,1235744,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowed|AccessAllowedCallback,1497888,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
191F341F,2140,1236656,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowed|AccessAllowedCallback,1498800,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C2952AF9,2141,1237488,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1499632,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4B5BF1D3,2142,1238000,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1500144,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
942F930B,2143,1238640,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1500784,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
982FC39B,2144,1239312,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1501456,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
F90FB6C7,2145,1239984,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,12,AccessAllowed|AccessAllowedCallback,1502128,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
35230BD2,2146,1240720,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowed|AccessAllowedCallback,1502864,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E9B9792D,2147,1241600,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1503744,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
1497B9FF,2148,1242128,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1504272,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
14BCC1FF,2149,1242400,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1504544,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
7704A5B9,2150,1242672,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1504816,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
1470A222,2151,1243280,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1505424,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A254A22E,2152,1243920,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1506064,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4D76E730,2153,1244560,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,12,AccessAllowed|AccessAllowedCallback,1506704,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
05F4D03B,2154,1245264,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1507408,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
208339CD,2155,1245760,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,15,AccessAllowed|AccessAllowedCallback,1507904,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A6D856B1,2156,1246928,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,12,AccessAllowed|AccessAllowedCallback,1509072,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A0FE3EDB,2157,1247632,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1509776,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DFAA9CB3,2158,1248272,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1510416,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
BA0A1DF2,2159,1248944,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1511088,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
912B1378,2160,1249616,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1511760,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DFAB034E,2161,1250144,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1512288,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
33C78567,2162,1250768,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1512912,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
41C870AB,2163,1251424,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1513568,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
67071610,2164,1252080,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,16,AccessAllowed|AccessAllowedCallback,1514224,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C2DCC372,2165,1253408,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1515552,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
63E7BD60,2166,1253920,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1516064,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4B2B8318,2167,1254080,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,1516224,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
61BDEFA5,2168,1254384,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1516528,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
42F23F43,2169,1254560,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1516704,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
9C1EBDA2,2170,1254736,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,1516880,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
6422C18D,2171,1254944,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1517088,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
2206DF54,2172,1255120,S-1-5-32-544,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1517264,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
743E3592,2173,1255312,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,1517456,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
36F8C3A4,2174,1255504,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,1517648,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
164A2EB4,2175,1255648,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,1517792,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8EAEF64A,2176,1255824,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,1517968,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
65227620,2177,1255952,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,1518096,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
705F842F,2178,1256080,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,1518224,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
6C50EE65,2179,1256400,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,1518544,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
21827C3E,2180,1256720,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,1518864,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
5E2651D1,2181,1257040,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1519184,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
5E2551D1,2182,1257312,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1519456,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
679EDCD6,2183,1257584,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,1519728,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
88144D4E,2184,1257904,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1520048,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A66F7242,2185,1258528,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1520672,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A6B78A0E,2186,1259184,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1521328,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
142EAD2C,2187,1259840,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,1521984,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
19067B05,2188,1260352,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,1522496,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
01D00B89,2189,1260976,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1523120,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
02682045,2190,1261632,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,1523776,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
526F43E7,2191,1262288,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSaclProtected|SeSelfRelative,1,SystemProcessTrustLabel,12,AccessAllowed|AccessAllowedCallback,1524432,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
