Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
1876,2018-04-04 08:33:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,539,39314,16316,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1877,2018-04-04 08:33:00,wuauserv,,,LocalSystem,S-1-5-18,systemprofile,4,540,80120,130818,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1878,2018-04-04 08:33:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,4,539,11830,7026,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1879,2018-04-04 08:33:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,8613,2782,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1880,2018-04-04 08:33:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,systemprofile,4,572,15416,1864,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1881,2018-04-04 08:33:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1882,2018-04-04 08:33:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,572,7124,1356,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1883,2018-04-04 09:34:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,58998,20278,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1884,2018-04-04 09:34:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,22422,3396,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1885,2018-04-04 09:34:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,591,650,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1886,2018-04-04 09:34:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,27980,39936,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1887,2018-04-04 09:34:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,38375,36431,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1888,2018-04-04 09:34:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,23771,25924,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1889,2018-04-04 09:34:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,815694,783214,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1890,2018-04-04 09:34:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,52500,40607,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1891,2018-04-04 09:34:00,,,,UnknownOrUserSid,,,2,1,2304678,1092816,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1892,2018-04-04 09:34:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1406,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1893,2018-04-04 09:34:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,572,13735,2962,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1894,2018-04-04 09:34:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,23136,4984,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1895,2018-04-04 09:34:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,28966,9048,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1896,2018-04-04 09:34:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,47607,31043,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1897,2018-04-04 09:34:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,30217,9861,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1898,2018-04-04 09:34:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1899,2018-04-04 09:34:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,9156,3603,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1900,2018-04-04 09:34:00,BITS,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,532,315234,23686,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1901,2018-04-04 09:34:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,systemprofile,4,572,6614,1624,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1902,2018-04-04 10:35:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,35565,38908,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1903,2018-04-04 10:35:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,31936,43624,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1904,2018-04-04 10:35:00,\device\harddiskvolume4\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,565,11269,5799,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1905,2018-04-04 10:35:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,760815,750849,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1906,2018-04-04 10:35:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,50498,37529,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1907,2018-04-04 10:35:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,18564,24663,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1908,2018-04-04 10:35:00,,,,UnknownOrUserSid,,,2,1,1782847,1039438,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1909,2018-04-04 10:35:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,888,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1910,2018-04-04 10:35:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,53246,17738,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1911,2018-04-04 10:35:00,microsoft.windowscommunicationsapps_17.9029.22105.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1042,18911,2160,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1912,2018-04-04 10:35:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,20799,3738,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1913,2018-04-04 10:35:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,19349,6714,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1914,2018-04-04 10:35:00,\device\harddiskvolume4\program files (x86)\dropbox\update\dropboxupdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1265,4690,2168,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1915,2018-04-04 10:35:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,13769,3372,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1916,2018-04-04 10:35:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,46353,31209,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1917,2018-04-04 10:35:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,572,5515,1500,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1918,2018-04-04 10:35:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,38810,11646,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1919,2018-04-04 10:35:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1920,2018-04-04 10:35:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1921,2018-04-04 10:35:00,\device\harddiskvolume4\program files (x86)\microsoft office\root\office16\msoia.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1039,13586,3022,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1922,2018-04-04 10:35:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,systemprofile,4,572,6614,1624,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1923,2018-04-04 11:36:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,12964,17851,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1924,2018-04-04 11:36:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,864045,838748,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1925,2018-04-04 11:36:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,47472,15498,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1926,2018-04-04 11:36:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,48263,38273,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1927,2018-04-04 11:36:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,28188,39416,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1928,2018-04-04 11:36:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1554,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1929,2018-04-04 11:36:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,21212,17002,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1930,2018-04-04 11:36:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,47158,14653,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1931,2018-04-04 11:36:00,,,,UnknownOrUserSid,,,2,1,1640787,1080633,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1932,2018-04-04 11:36:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,26064,9120,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1933,2018-04-04 11:36:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,27732,4984,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1934,2018-04-04 11:36:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,14381,3208,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1935,2018-04-04 11:36:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,572,17717,4390,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1936,2018-04-04 11:36:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1937,2018-04-04 11:36:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,39044,26451,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1938,2018-04-04 11:36:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1939,2018-04-04 12:37:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,31970,30262,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1940,2018-04-04 12:37:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,844623,769459,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1941,2018-04-04 12:37:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,46738,37252,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1942,2018-04-04 12:37:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,36545,29944,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1943,2018-04-04 12:37:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1554,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1944,2018-04-04 12:37:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,27772,39224,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1945,2018-04-04 12:37:00,,,,UnknownOrUserSid,,,2,1,1608610,1028859,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1946,2018-04-04 12:37:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,49294,17055,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1947,2018-04-04 12:37:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,20798,3738,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1948,2018-04-04 12:37:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,19506,6570,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1949,2018-04-04 12:37:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,39424,13100,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1950,2018-04-04 12:37:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1951,2018-04-04 12:37:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,33099,19200,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1952,2018-04-04 12:37:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1953,2018-04-04 12:37:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,6009,3458,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1954,2018-04-04 12:37:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,12236,3372,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1955,2018-04-04 12:37:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,572,7047,1500,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1956,2018-04-04 12:37:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,systemprofile,4,572,6614,1624,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1957,2018-04-04 13:38:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,12872,17729,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1958,2018-04-04 13:38:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,26536,38164,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1959,2018-04-04 13:38:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,35481,38883,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1960,2018-04-04 13:38:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,878413,823114,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1961,2018-04-04 13:38:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,7229,1604,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1962,2018-04-04 13:38:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,46733,36084,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1963,2018-04-04 13:38:00,,,,UnknownOrUserSid,,,2,1,1661530,1087822,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1964,2018-04-04 13:38:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1554,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1965,2018-04-04 13:38:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,68335,24578,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1966,2018-04-04 13:38:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,572,13812,3106,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1967,2018-04-04 13:38:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,27731,4984,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1968,2018-04-04 13:38:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,27434,9264,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1969,2018-04-04 13:38:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,38812,25623,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1970,2018-04-04 13:38:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,42488,13244,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1971,2018-04-04 13:38:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1972,2018-04-04 13:38:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1973,2018-04-04 14:39:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,31000,42676,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1974,2018-04-04 14:39:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,881662,813917,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1975,2018-04-04 14:39:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19844,16041,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1976,2018-04-04 14:39:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,23531,25924,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1977,2018-04-04 14:39:00,,,,UnknownOrUserSid,,,2,1,1964041,1090886,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1978,2018-04-04 14:39:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,47610,36778,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1979,2018-04-04 14:39:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1480,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1980,2018-04-04 14:39:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,45839,15354,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1981,2018-04-04 14:39:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,591,651,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1982,2018-04-04 14:39:00,\device\harddiskvolume4\program files (x86)\microsoft office\root\office16\msoia.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1039,13664,3022,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1983,2018-04-04 14:39:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,54057,16294,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1984,2018-04-04 14:39:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,50695,31872,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1985,2018-04-04 14:39:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,20799,3738,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1986,2018-04-04 14:39:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,21037,6786,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1987,2018-04-04 14:39:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,systemprofile,4,572,3550,1552,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1988,2018-04-04 14:39:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1989,2018-04-04 14:39:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,10779,3228,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1990,2018-04-04 14:39:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,572,7047,1356,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1991,2018-04-04 14:39:00,BITS,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,532,279911,15492,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1992,2018-04-04 14:39:00,\device\harddiskvolume4\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,565,5356,3772,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1993,2018-04-04 15:40:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,13086,17943,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1994,2018-04-04 15:40:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,800855,798009,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
