Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
C9D49004,355,52464,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,52464,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EC546576,356,53072,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,53072,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
94F25426,357,53696,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,53696,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4284235B,358,54352,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,54352,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
050022C6,359,54976,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,54976,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
04D53B86,360,55616,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,55616,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
CB0F1F18,361,56256,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,56256,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
035FE663,362,56864,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,56864,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
DF1659B4,363,57488,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,57488,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
E274E9D0,364,58112,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,58112,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
303B7277,365,58720,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,58720,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C5AE2402,366,59344,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,59344,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EEC4C21F,367,59968,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,59968,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
95E25766,368,60560,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,60560,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
98EF9867,369,61184,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,61184,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
35B97445,370,61824,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,61824,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
74759B60,371,62432,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,62432,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
24B5C300,372,63072,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,63072,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
0AB42B00,373,63728,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,63728,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
89D609DE,374,64352,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,64352,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
295A14D4,375,64992,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,64992,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8F1DFF5F,376,65648,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,65648,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
B3A2D092,377,66272,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,66272,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
E8B4854F,378,66928,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,66928,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
503AED0D,379,67552,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,67552,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
AAD9289C,380,68160,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,68160,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
5D8D8652,381,68784,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,68784,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
34CE58C1,382,69408,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,69408,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
68331B6A,383,70016,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,70016,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4D2DC166,384,70640,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,70640,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
455139D2,385,70832,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,70832,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D97BE725,386,71024,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,71024,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
DF8FE526,387,71200,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,71200,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
077F067E,388,71360,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,71360,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
B4110B50,389,71488,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,71488,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C0F95700,390,71632,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,71632,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D60CD402,391,71776,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,71776,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
3026EA0B,392,71936,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemMandatoryLabel,7,AccessDenied|AccessAllowed,71936,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
DBE9BFE0,393,72224,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,72224,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
DFADE6BC,394,72416,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,72416,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
366ED69D,395,72560,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,72560,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
3A972173,396,72784,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,72784,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
B4110B70,397,73008,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,73008,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4BB4B667,398,73152,S-1-5-80-3028837079-3186095147-955107200-3701964851-1150726376,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,12,AccessAllowed,73152,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BF6FA622,399,73552,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,73552,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BCD48654,400,73792,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,73792,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
7F5A87E6,401,74144,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,74144,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
58B8D8C0,402,74320,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed|AccessAllowedCallback,74320,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
E94A50FD,403,74976,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed|AccessAllowedCallback,74976,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
A03C0D28,404,75504,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,75504,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
0F529359,405,75792,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,75792,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
AF8E2936,406,76032,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,76032,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
E81E9942,407,76416,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed|AccessAllowedCallback,76416,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
37664730,408,77072,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,77072,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
B81AFB41,409,77440,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,77440,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
A9083AC9,410,77872,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,77872,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8244411B,411,78096,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,78096,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
A0375E5C,412,78272,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,78272,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
71F49F96,413,78576,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,78576,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
1C8684D2,414,78784,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,78784,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
E1CC809D,415,79072,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,79072,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
56303498,416,79312,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,79312,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
262FE600,417,79568,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,79568,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
95AC332B,418,79808,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,79808,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EBE992A3,419,80016,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,80016,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C88256BE,420,80272,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,80272,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D87CB954,421,80448,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,80448,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
87DE8EF2,422,80768,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,80768,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
019BE6AB,423,80976,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,80976,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EECC56BB,424,81232,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,81232,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
7919733B,425,81472,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,81472,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
210C62D3,426,81760,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,81760,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EA550A47,427,82048,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,12,AccessAllowed,82048,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
CB9432BC,428,82464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,13,AccessAllowed,82464,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
37FC4E37,429,82944,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemAudit,13,AccessAllowed,82944,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C0999DE3,430,83376,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,2,SystemAudit,4,AccessAllowed,83376,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D2FCF065,431,83664,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,2,SystemAudit,13,AccessAllowed,83664,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
5752DFD8,432,84160,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,84160,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
97CE4A5B,433,84304,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,84304,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
85755F95,434,84448,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,84448,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4292DE8D,435,84576,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,84576,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4A24CDE3,436,84704,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,12,AccessAllowed,84704,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
049C5C9B,437,85120,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessDenied|AccessAllowed,85120,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
6778F75C,438,85472,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,85472,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
3A0A0CA6,439,85680,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,85680,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8DFC3560,440,86032,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,86032,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C7EFA252,441,86320,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,86320,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4B30BA78,442,86608,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,86608,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
6F99B574,443,86832,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,86832,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F2DE3BCA,444,87040,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,14,AccessAllowed,87040,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
CC461AB2,445,87552,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,6,AccessAllowed,87552,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C3EC9E29,446,87856,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,87856,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BD3DE1B1,447,88176,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,88176,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
FB1A29D7,448,88448,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,88448,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EE3301B8,449,88672,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,88672,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
35879980,450,88816,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,88816,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
9A7CB1A7,451,89024,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,89024,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
6B85E011,452,89440,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,89440,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
94184312,453,89808,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,89808,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
90AC3634,454,90016,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed,90016,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
