Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
4BC045D0,353,24272,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,286416,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
32DA5259,354,24736,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,15,AccessAllowed,286880,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
3A88FC11,355,25232,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,287376,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
8A743FE5,356,25408,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,287552,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
3A5AFC21,357,25568,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,287712,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C05F2D24,358,25744,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,287888,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C0F42C32,359,25968,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,288112,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
42214C58,360,26192,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,288336,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
A9BE1622,361,26480,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,288624,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
D0747B6B,362,26720,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,288864,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
4268B688,363,26912,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,289056,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
1F48F005,364,27184,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,289328,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
54DB3EA8,365,27424,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,289568,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
2F8714EC,366,27696,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,289840,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
64BD4EAB,367,27936,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,290080,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
82E4C7C9,368,28208,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,290352,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
27B5ACBF,369,28544,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,290688,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
824A44A0,370,28768,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,290912,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
250F54D6,371,29072,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,291216,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
260F9AB6,372,29408,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,291552,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
4E76272E,373,29744,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,291888,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
4C7A273E,374,29872,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,292016,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
E7CF6A70,375,30000,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,13,AccessDenied|AccessAllowed,292144,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
548FA224,376,30464,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,13,AccessDenied|AccessAllowed,292608,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
01FBE885,377,30896,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,293040,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
EEA098D9,378,31120,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,293264,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C469A802,379,31328,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,293472,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
EEA098EF,380,31504,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,293648,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
EEA898BC,381,31712,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,293856,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
13FA96BF,382,31920,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,294064,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
82119223,383,32192,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,294336,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
81615FB1,384,32448,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,294592,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
8D6DCF3E,385,32672,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,13,AccessAllowed,294816,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
305781C0,386,33056,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,295200,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
B24FE835,387,33280,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,295424,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
513FFBC9,388,33472,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,295616,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
B272E832,389,33680,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,295824,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
3F3D02E6,390,33872,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,296016,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
4ED6B809,391,34016,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,296160,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
CA39D639,392,34176,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessDenied|AccessAllowed,296320,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C0179ED8,393,34336,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,4,AccessAllowed,296480,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
4FA029CF,394,34592,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,296736,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
1D83E51D,395,34784,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,296928,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C9762FDB,396,34944,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,297088,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
0367516D,397,35120,S-1-5-32-544,S-1-5-21-925876318-58873947-3105344482-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,297264,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
E7B89116,398,35280,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,297424,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
8E75272B,399,35408,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,297552,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
FFE788D0,400,35536,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,297680,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
435BB1C2,401,35728,S-1-5-32-544,S-1-5-21-925876318-58873947-3105344482-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,297872,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
1DC3E51D,402,35936,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,298080,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
336AAA00,403,36096,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,4,AccessAllowed,298240,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
BFF7A68E,404,36352,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,298496,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
BD1B4361,405,36496,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,298640,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
BFF7A28E,406,36640,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,298784,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
BD1B2361,407,36784,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,298928,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
025115C8,408,36928,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,299072,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
10DF32F7,409,37088,S-1-5-32-544,S-1-5-21-925876318-58873947-3105344482-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,299232,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
1DDD3F14,410,37264,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,299408,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
557DEB48,411,37520,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,299664,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
E9E45B2E,412,37728,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,299872,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
D1F73F58,413,37952,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,300096,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
2A1BF810,414,38208,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,300352,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
2A1BD810,415,38352,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,300496,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
10844A10,416,38496,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,300640,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
2AD3D230,417,38688,S-1-5-32-544,S-1-5-21-925876318-58873947-3105344482-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,300832,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
CB53DF66,418,38976,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,301120,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
8D364729,419,39200,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,301344,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
9E2E8052,420,39392,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,301536,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
775ABF54,421,39568,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,301712,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C047552C,422,39744,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,301888,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
AAC2E922,423,39888,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,302032,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
FC16B1D4,424,40080,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,302224,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
2D229620,425,40192,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,302336,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
81EA37E0,426,40320,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,302464,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
398BA038,427,40496,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,302640,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
B16FFD3E,428,40768,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,302912,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C7F1C0C4,429,40960,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,303104,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
E5B1EBFA,430,41248,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,303392,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
5886A732,431,41392,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemAudit,4,AccessAllowed,303536,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
4CC2DFE5,432,41600,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,303744,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
4A0205E0,433,41744,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,303888,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
420A3F45,434,41952,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,304096,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
