Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
7191D2D7,585,102240,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,102240,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
4FE998AA,586,102544,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,102544,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
3DBB3CC7,587,102864,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,102864,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
9FE4ABD1,588,103168,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,103168,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
BF826379,589,103472,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,103472,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
9FC4ABD1,590,103792,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,103792,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
47DF46CC,591,104096,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,104096,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
FF573B4E,592,104400,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,104400,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
16ADBF61,593,104720,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,104720,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
73C601FA,594,105024,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,105024,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7A6B3ADC,595,105344,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,105344,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A0777285,596,105648,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,105648,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
97B9E7CF,597,105952,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,105952,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
C51A9817,598,106272,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,106272,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7171D0D7,599,106592,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,106592,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
168DC161,600,106896,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,106896,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
CA39D679,601,107200,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessDenied|AccessAllowed,107200,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
B9F25BCD,602,107360,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,107360,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A57E157A,603,107488,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,107488,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
1F83E51D,604,107632,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,107632,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
19B2E74C,605,107792,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,107792,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
559B9ABD,606,107968,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,107968,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
4DB91654,607,108176,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,108176,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
1FC3E51D,608,108416,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,108416,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
336AAA00,609,108576,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,4,AccessAllowed,108576,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D9762FDB,610,108832,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,108832,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
6D7C9313,611,109008,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,109008,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
EB7A9313,612,109216,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,109216,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
C8CFFC76,613,109424,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,109424,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
24E8CCC2,614,109632,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,109632,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
BEE37408,615,109936,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,109936,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
728CB24A,616,110144,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,110144,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E8B89116,617,110448,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,110448,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
BF2BA77E,618,110576,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,110576,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
BF2BA37E,619,110720,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,110720,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
BCBB44E1,620,110864,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,110864,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
BCBB24E1,621,111008,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,111008,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
DD94AE27,622,111152,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,111152,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A0577285,623,111424,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,111424,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F076E676,624,111728,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,111728,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F178E676,625,111936,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,111936,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D9B7890F,626,112144,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,112144,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F546D323,627,112304,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,112304,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
CB53E166,628,112400,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,112400,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
203FE1ED,629,112624,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,112624,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
AEDAB124,630,112784,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,112784,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7A4B3ADC,631,113040,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,113040,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
9E4E8052,632,113344,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,113344,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7608A02D,633,113520,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,113520,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7A908049,634,113808,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,113808,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
4FAC028C,635,114000,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,114000,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
C80A8C3D,636,114176,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,114176,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
9C3A3918,637,114352,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,114352,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
81E73801,638,114640,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,114640,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
80E738C1,639,114848,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,114848,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
B0640109,640,115056,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,115056,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
2997AE6E,641,115312,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,115312,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
769F4937,642,115504,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,115504,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A1B5A93D,643,115712,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,115712,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
82F8649D,644,115856,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,115856,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
842E034D,645,116064,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,116064,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E5B1ECFA,646,116256,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,116256,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A63D6179,647,116400,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,116400,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
2B39DF5F,648,116544,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,116544,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
77C50032,649,116752,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemAudit,5,AccessAllowed,116752,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
8FDB1AD8,650,116992,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,116992,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
2F39DF5F,651,117200,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,117200,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
04F45B1D,652,117408,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,117408,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
B5B26D95,653,117584,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,117584,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
4CC2EFE5,654,117760,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,117760,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
C02DA37E,655,117904,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,117904,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
B712C252,656,118048,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,118048,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7BF31582,657,118224,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,118224,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
C12FA77E,658,118416,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,118416,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A10D397D,659,118560,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,118560,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
CF20804C,660,118768,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,118768,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F1612ED8,661,118944,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,118944,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
43ADF18B,662,119216,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,119216,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
1C9B36F1,663,119392,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,119392,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
0B69631D,664,119584,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,119584,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
3EBBC5C7,665,119744,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,119744,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
36668BEE,666,119968,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,119968,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A1F46230,667,120192,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,120192,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E7B89196,668,120416,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,120416,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
AB9F122E,669,120544,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,120544,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E7989186,670,120672,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,120672,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A3B22B44,671,120800,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,120800,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
3B992551,672,120944,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,120944,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F56AD323,673,121136,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,121136,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
62B5A20A,674,121232,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,121232,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
35BD80FA,675,121328,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,121328,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
704719C0,676,121520,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,121520,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
5A795EF0,677,121712,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,121712,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
557DEB58,678,121968,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,121968,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
53C308B3,679,122176,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,122176,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
BBE9F41B,680,122416,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,122416,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
970AFA79,681,122624,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,122624,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D1174B68,682,122848,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,1,AccessAllowed,122848,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E9989186,683,122960,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,122960,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F0DC896E,684,123088,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,123088,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F2E0896E,685,123280,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,123280,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
EA64884E,686,123472,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,123472,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
EC68884E,687,123664,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,123664,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A71FE89D,688,123856,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,123856,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
