Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
2DE06883,1195,532576,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,532576,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
30046933,1196,532800,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,532800,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
2DE06803,1197,533024,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,533024,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
D698E0FC,1198,533248,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,533248,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
D674E02C,1199,533456,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,533456,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
199856A7,1200,533664,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,533664,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
8805F3D3,1201,533888,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,533888,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
5B9078D9,1202,534128,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,534128,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
5905F97A,1203,534336,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,534336,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
27363505,1204,534528,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,12,AccessAllowed,534528,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
E8B4A5AD,1205,535088,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,535088,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
BE183350,1206,535392,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,535392,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
7E063347,1207,535552,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,535552,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
BD8C4E70,1208,535712,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,535712,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
7C730D3E,1209,535936,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,535936,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
B38F56DE,1210,536112,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,536112,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
E99E9189,1211,536256,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,536256,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
241A8FB9,1212,536384,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,536384,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
8BFE1141,1213,536688,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,536688,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
3DAA14CE,1214,536944,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,536944,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
147445AA,1215,537232,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,537232,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
3F978FA4,1216,537456,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,537456,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
14E132E8,1217,537680,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,537680,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
BF9A8FA4,1218,537936,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,144,,4,AccessAllowed,537936,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
97E232E8,1219,538160,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,180,,5,AccessAllowed,538160,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
C94599BC,1220,538416,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,538416,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
05D25E62,1221,538608,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,538608,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
88E9AF18,1222,538832,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,538832,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
0823AD09,1223,539104,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,539104,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
B1638932,1224,539360,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,539360,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
3D772254,1225,539712,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,539712,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
0CEEC9E2,1226,540048,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,540048,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
B4A7B726,1227,540320,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,540320,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
77AB23FB,1228,540624,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,540624,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
BF162FC4,1229,540960,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,540960,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
31655E0D,1230,541376,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,541376,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
B15B8932,1231,541872,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,541872,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
CD762254,1232,542224,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,542224,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
7E4BFDE5,1233,542560,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed,542560,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
B44B7DA2,1234,543136,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed,543136,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
B7E632E8,1235,543712,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,180,,5,AccessAllowed,543712,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
05B26262,1236,543968,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,543968,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
C02EA37E,1237,544192,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,92,,3,AccessAllowed,544192,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
46DFD377,1238,544336,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,544336,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
46CED359,1239,544528,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,544528,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
3FCC445A,1240,544720,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,544720,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
306185C6,1241,544944,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,544944,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
386185C6,1242,545200,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,545200,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
30618DC6,1243,545456,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,545456,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
BB749FE2,1244,545712,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,545712,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
CC749FE2,1245,545888,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,545888,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
8C729FAF,1246,546064,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,546064,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
94C5FEAB,1247,546240,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,546240,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
089DEF31,1248,546624,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,546624,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
28DC1024,1249,546832,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,546832,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
DF73276F,1250,546976,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,546976,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
79B1734C,1251,547136,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,547136,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
44B1732C,1252,547328,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,547328,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
8C1CD076,1253,547520,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,547520,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
06EB3627,1254,547728,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,547728,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
3A2A3FC5,1255,547904,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,547904,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
A867ACC2,1256,548032,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,548032,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
E46B3F3F,1257,548256,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,548256,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
BB1570BB,1258,548416,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,548416,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
E867A29A,1259,548640,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,548640,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
35BB4020,1260,548832,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,548832,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
3C12304A,1261,549056,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,549056,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
59E79215,1262,549296,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,549296,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
5D49BE46,1263,549552,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,549552,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
8DB5FC8A,1264,549696,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,549696,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
E9C5B95C,1265,549824,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,549824,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
CBDDA28E,1266,549968,S-1-5-21-2489440558-2754304563-710705792-1001,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,549968,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
F6F5DEC9,1267,550176,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,550176,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
760900D3,1268,550320,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,550320,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
EAE6D223,1269,550464,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,550464,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
770D033B,1270,550560,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,550560,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
0D559038,1271,550704,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,550704,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
708C3D17,1272,550832,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,550832,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
05559038,1273,550992,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,2,AccessAllowed,550992,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
E6989186,1274,551120,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,2,AccessAllowed,551120,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
7609FCD2,1275,551248,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,551248,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
12BD537F,1276,551392,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,551392,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
EE4B8399,1277,551552,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,551552,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
1C87DDA5,1278,551728,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,551728,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
383869FE,1279,552000,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,552000,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
9CBF459C,1280,552160,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,552160,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
F125EC0F,1281,552336,S-1-5-32-544,S-1-5-21-2489440558-2754304563-710705792-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,552336,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
