KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/ndistapi.sys,2019-02-15 13:49:30,1970-04-13 01:29:09,2018-04-11 23:34:33,ndistapi.sys,True,True,True,36355,Microsoft Corporation,0000763c6bccb5cab379df3cf80ab09e6aecfb3d733b,,8650778,10.0.17134.1,61440,,Microsoft® Windows® Operating System,10.0.17134.1,ndistapi,
c:/windows/system32/drivers/ndisuio.sys,2019-02-15 13:49:30,2099-08-03 15:03:14,2018-04-11 23:34:22,ndisuio.sys,True,True,True,82996,Microsoft Corporation,00002e289a85fcc27e3528b655f3a67ee09a81ee32e4,,8650778,10.0.17134.1,90112,,Microsoft® Windows® Operating System,10.0.17134.1,ndisuio,
c:/windows/system32/drivers/ndisvirtualbus.sys,2019-02-15 13:49:30,2052-10-28 22:10:44,2018-04-11 23:34:32,ndisvirtualbus.sys,True,True,True,49520,Microsoft Corporation,0000c3c23f16a1c9b8bd92283618f7e7a432e9123ca4,ndisvirtualbus.inf_amd64_4f1fc258fba1f6fc,8650778,10.0.17134.1,53248,ndisvirtualbus.inf,Microsoft® Windows® Operating System,10.0.17134.1,ndisvirtualbus,1.15
c:/windows/system32/drivers/ndiswan.sys,2019-02-15 13:49:30,1987-08-11 21:51:57,2018-04-11 23:34:34,ndiswan.sys,True,True,True,198491,Microsoft Corporation,000008cc6135bd0872dfd5d2335fcb9dca517409b98d,,8650778,10.0.17134.1,225280,,Microsoft® Windows® Operating System,10.0.17134.1,ndiswan,
c:/windows/system32/drivers/ndproxy.sys,2019-02-15 13:49:30,2018-08-10 23:19:33,2018-04-11 23:34:33,ndproxy.sys,True,True,True,104570,Microsoft Corporation,000065fd07da9ce1150a37e5a9a8cb048fd5bcadbfb4,,8650778,10.0.17134.1,90112,,Microsoft® Windows® Operating System,10.0.17134.1,ndproxy,
c:/windows/system32/drivers/ndu.sys,2019-02-15 13:49:30,2053-07-06 13:53:10,2018-04-11 23:34:04,ndu.sys,True,True,True,165895,Microsoft Corporation,000064dee1dfd46f76cd6e40dfc61ba334f7cae1cccc,,8650778,10.0.17134.1,159744,,Microsoft® Windows® Operating System,10.0.17134.1,ndu,
c:/windows/system32/drivers/netadaptercx.sys,2019-02-15 13:49:30,2039-02-13 02:50:55,2018-04-11 23:34:22,netadaptercx.sys,True,True,True,184925,Microsoft Corporation,0000177215876e9ce12b83bce3c63a3ca9c181a554f0,,8650778,10.0.17134.1,200704,,Microsoft® Windows® Operating System,10.0.17134.1,netadaptercx,
c:/windows/system32/drivers/netbios.sys,2019-02-15 13:49:30,2086-11-15 05:26:52,2018-04-11 23:34:32,netbios.sys,True,True,True,107732,Microsoft Corporation,0000d8532afa5126730c5470cb2c0e81172a69fedde4,,8650778,10.0.17134.1,73728,,Microsoft® Windows® Operating System,10.0.17134.1,netbios,
c:/windows/system32/drivers/netbt.sys,2019-02-15 13:49:30,2077-08-23 11:47:22,2018-04-11 23:34:32,netbt.sys,True,True,True,357856,Microsoft Corporation,0000fbd33e8986820012ec8b0e346a498a16f55a8934,,8650778,10.0.17134.1,344064,,Microsoft® Windows® Operating System,10.0.17134.1,netbt,
c:/windows/system32/drivers/netvsc.sys,2019-02-15 13:49:30,2098-02-13 03:30:28,2018-04-11 23:33:49,netvsc.sys,True,True,True,260155,Microsoft Corporation,0000c078f9e772c70c67f22b96b00ab37b4e451c702c,,8650778,10.0.17134.1,229376,,Microsoft® Windows® Operating System,10.0.17134.1,netvsc,
c:/windows/system32/drivers/npsvctrig.sys,2019-02-15 13:49:30,2094-02-20 10:14:30,2018-04-11 23:33:52,npsvctrig.sys,True,True,True,69589,Microsoft Corporation,00002958273918e77ea0903d5b302040a21d257db7c0,,8651290,10.0.17134.1,53248,,Microsoft® Windows® Operating System,10.0.17134.1,npsvctrig,
c:/windows/system32/drivers/nsiproxy.sys,2019-02-15 13:49:30,2087-04-01 23:19:40,2018-04-11 23:34:22,nsiproxy.sys,True,True,True,95789,Microsoft Corporation,0000702635ebbe82e3c384e9f40110941652941990f6,,8650778,10.0.17134.1,73728,,Microsoft® Windows® Operating System,10.0.17134.1,nsiproxy,
c:/windows/system32/drivers/nvdimm.sys,2019-02-15 13:49:30,2003-07-17 07:14:07,2018-04-11 23:33:49,nvdimm.sys,True,True,True,138933,Microsoft Corporation,00002ca8e16a7f2bcbd11b09f96ef7d79ec71a561de5,,8650778,10.0.17134.1,135168,,Microsoft® Windows® Operating System,10.0.17134.1,nvdimm,
c:/windows/system32/drivers/nvraid.sys,2019-02-15 13:49:30,2014-04-21 18:28:42,2018-04-11 23:33:48,nvraid.sys,True,True,True,214768,NVIDIA Corporation,0000ab0b0e12621006bb4cdf7c1df19f80c8ee2deca3,,8650778,10.6.0.23,163840,,NVIDIA nForce(TM) RAID Driver,10.6.0.23,nvraid,
c:/windows/system32/drivers/nvstor.sys,2019-02-15 13:49:30,2014-04-21 18:34:03,2018-04-11 23:33:48,nvstor.sys,True,True,True,213114,NVIDIA Corporation,00006ab57801581505171425028e4bd1413a8fad151c,,8650778,10.6.0.23,172032,,NVIDIA nForce(TM) SATA Driver,10.6.0.23,nvstor,
c:/windows/system32/drivers/nwifi.sys,2019-02-15 13:49:30,2063-12-19 06:25:44,2018-04-11 23:34:44,nwifi.sys,True,True,True,584721,Microsoft Corporation,0000bf61d473fd32ccb06c7d8a95d616f035d4d4e153,,8650778,10.0.17134.1,552960,,Microsoft® Windows® Operating System,10.0.17134.1,nativewifip,
c:/windows/system32/drivers/pacer.sys,2019-02-15 13:49:30,2043-04-11 15:55:22,2018-04-11 23:34:12,pacer.sys,True,True,True,157728,Microsoft Corporation,00007316827d57952c7a38d41fa22269622b2e183ba9,,8650778,10.0.17134.1,167936,,Microsoft® Windows® Operating System,10.0.17134.1,psched,
c:/windows/system32/drivers/parport.sys,2019-02-15 13:49:30,2088-01-24 00:37:03,2018-04-11 23:33:49,parport.sys,True,True,True,140762,Microsoft Corporation,000036d51b66ad6a6ddb81b0c67dcdec53fe00224b11,,8650778,10.0.17134.1,122880,,Microsoft® Windows® Operating System,10.0.17134.1,parport,
c:/windows/system32/drivers/partmgr.sys,2019-02-15 13:49:30,2021-01-13 20:45:53,2018-04-11 23:34:20,partmgr.sys,True,True,True,222520,Microsoft Corporation,00005cbae62a3d6b8918d2739effffa2a169351e2ec8,,8651034,10.0.17134.1,184320,,Microsoft® Windows® Operating System,10.0.17134.1,partmgr,
c:/windows/system32/drivers/pci.sys,2019-02-15 13:49:30,2087-09-11 08:45:14,2018-04-11 23:33:49,pci.sys,True,True,True,424150,Microsoft Corporation,0000e46c1df4e6eb7cb9129859aa7d3369329787c565,pci.inf_amd64_3d831785e07f2e3b,8651034,10.0.17134.1,393216,pci.inf,Microsoft® Windows® Operating System,10.0.17134.1,pci,
c:/windows/system32/drivers/pciide.sys,2019-02-15 13:49:30,2065-10-27 14:25:47,2018-04-11 23:33:49,pciide.sys,True,True,True,60831,Microsoft Corporation,00002bf17297c5575f8ea90241f104cbe7b117028985,,8650778,10.0.17134.1,40960,,Microsoft® Windows® Operating System,10.0.17134.1,pciide,
c:/windows/system32/drivers/pcmcia.sys,2019-02-15 13:49:30,2068-04-26 19:00:40,2018-04-11 23:33:45,pcmcia.sys,True,True,True,146214,Microsoft Corporation,0000ef8716bd92ee8fec959f7290c5bbfef9efd3b5a5,,8650778,10.0.17134.1,135168,,Microsoft® Windows® Operating System,10.0.17134.1,pcmcia,
c:/windows/system32/drivers/pcw.sys,2019-02-15 13:49:30,2026-04-16 13:50:38,2018-04-11 23:34:22,pcw.sys,True,True,True,82553,Microsoft Corporation,00003f9729b7b469a252b21d547e46420db454ef8c2c,,8651034,10.0.17134.1,81920,,Microsoft® Windows® Operating System,10.0.17134.1,pcw,
c:/windows/system32/drivers/pdc.sys,2019-02-15 13:49:30,2090-02-02 07:33:09,2018-04-11 23:33:54,pdc.sys,True,True,True,151305,Microsoft Corporation,0000eabeba3ceb57c78fb897bbbb732cabc6dc8c9321,,8651034,10.0.17134.1,163840,,Microsoft® Windows® Operating System,10.0.17134.1,pdc,
c:/windows/system32/drivers/peauth.sys,2019-02-15 13:49:30,2036-09-12 02:56:58,2018-04-11 23:34:43,peauth.sys,True,True,True,781182,Microsoft Corporation,0000cbd1ee3a9a8d60e148fb064953039b86a158d1e9,,8650778,10.0.17134.1,786432,,Microsoft® Windows® Operating System,10.0.17134.1,peauth,1.15
c:/windows/system32/drivers/percsas2i.sys,2019-02-15 13:49:30,2016-03-15 00:50:11,2018-04-11 23:33:49,percsas2i.sys,True,True,True,81813,Avago Technologies,00002f134952d01676016fe95b842c574c02cc442fe0,,8650778,6.805.3.0,73728,,MEGASAS RAID Controller Driver for Windows,6.805.03.00,percsas2i,
c:/windows/system32/drivers/percsas3i.sys,2019-02-15 13:49:30,2016-03-04 21:22:10,2018-04-11 23:33:49,percsas3i.sys,True,True,True,85023,Avago Technologies,00001e28d6c6d6c4b41732e92714fede0f8cdf0fe976,,8650778,6.603.6.0,77824,,MEGASAS RAID Controller Driver for Windows,6.603.06.00,percsas3i,
c:/windows/system32/drivers/pmem.sys,2019-02-15 13:49:30,2063-01-07 18:58:56,2018-04-11 23:33:49,pmem.sys,True,True,True,106248,Microsoft Corporation,00008ef90d8a2d2a435b8fad686d76a10e2ef31c36db,,8650778,10.0.17134.1,139264,,Microsoft® Windows® Operating System,10.0.17134.1,pmem,
c:/windows/system32/drivers/pnpmem.sys,2019-02-15 13:49:30,1986-10-13 21:49:36,2018-04-11 23:33:48,pnpmem.sys,True,True,True,44559,Microsoft Corporation,00002c07742266aaa7f1b379248d9e59ecf95cf5d941,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,pnpmem,
c:/windows/system32/drivers/processr.sys,2019-02-15 13:49:30,2078-09-16 14:31:05,2018-04-11 23:33:49,processr.sys,True,True,True,233194,Microsoft Corporation,0000909078183d127b09618a3039334511d2ea4ecc28,,8650778,10.0.17134.1,225280,,Microsoft® Windows® Operating System,10.0.17134.1,processor,
c:/windows/system32/drivers/qwavedrv.sys,2019-02-15 13:49:30,2080-12-22 23:13:26,2018-04-11 23:34:32,qwavedrv.sys,True,True,True,99299,Microsoft Corporation,00005cbf676792eac60751b24b29467048adf6ce3046,,8650778,10.0.17134.1,77824,,Microsoft® Windows® Operating System,10.0.17134.1,qwavedrv,
c:/windows/system32/drivers/ramdisk.sys,2019-02-15 13:49:30,2031-10-17 13:06:17,2018-04-11 23:33:54,ramdisk.sys,True,True,True,45325,Microsoft Corporation,000003c202e9668df62eb6764a11bdb4784d2e4d09d9,,8650778,10.0.17134.1,61440,,Microsoft® Windows® Operating System,10.0.17134.1,ramdisk,
c:/windows/system32/drivers/rasacd.sys,2019-02-15 13:49:30,2028-11-08 20:32:50,2018-04-11 23:34:33,rasacd.sys,True,True,True,47339,Microsoft Corporation,00007628d817b885dbc14e93fdf25c58e3c9fe3f5d44,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,rasacd,
c:/windows/system32/drivers/rasl2tp.sys,2019-02-15 13:49:30,2084-08-15 04:04:01,2018-04-11 23:34:34,rasl2tp.sys,True,True,True,116019,Microsoft Corporation,00006f8cc78784ff614d0c7b9d8335251b2a85b68368,,8650778,10.0.17134.1,131072,,Microsoft® Windows® Operating System,10.0.17134.1,rasl2tp,
c:/windows/system32/drivers/raspppoe.sys,2019-02-15 13:49:30,2083-11-04 01:38:10,2018-04-11 23:34:33,raspppoe.sys,True,True,True,122242,Microsoft Corporation,0000607212809469b648e38b8a0434fc181d17f9606e,,8650778,10.0.17134.1,110592,,Microsoft® Windows® Operating System,10.0.17134.1,raspppoe,
c:/windows/system32/drivers/raspptp.sys,2019-02-15 13:49:30,2088-07-01 12:11:36,2018-04-11 23:34:34,raspptp.sys,True,True,True,145177,Microsoft Corporation,000039cf0fdffcbd7b8d246eb9e5b8446138b324d2b3,,8650778,10.0.17134.1,126976,,Microsoft® Windows® Operating System,10.0.17134.1,pptpminiport,
c:/windows/system32/drivers/rassstp.sys,2019-02-15 13:49:30,2079-03-02 06:56:57,2018-04-11 23:34:34,rassstp.sys,True,True,True,135203,Microsoft Corporation,0000f926ea22fdd8e1d32e8ee2a67502a674f93d84c9,,8650778,10.0.17134.1,110592,,Microsoft® Windows® Operating System,10.0.17134.1,rassstp,
c:/windows/system32/drivers/rdbss.sys,2019-02-15 13:49:30,2009-11-04 20:00:54,2018-04-11 23:34:24,rdbss.sys,True,True,True,466450,Microsoft Corporation,0000a2ee1da65559aae8cc894cec9cc99d63bcad7d59,,8650778,10.0.17134.1,483328,,Microsoft® Windows® Operating System,10.0.17134.1,rdbss,
c:/windows/system32/drivers/rdpbus.sys,2019-02-15 13:49:30,2031-08-14 23:47:33,2018-04-12 09:19:49,rdpbus.sys,True,True,True,88422,Microsoft Corporation,00007b024453e4bec8ff2daa78789384c16c9f2997d7,rdpbus.inf_amd64_1cc44506fddda3cd,8650778,10.0.17134.1,57344,rdpbus.inf,Microsoft® Windows® Operating System,10.0.17134.1,rdpbus,
c:/windows/system32/drivers/rdpdr.sys,2019-02-15 13:49:30,2074-06-22 10:27:56,2018-04-12 09:19:50,rdpdr.sys,True,True,True,245396,Microsoft Corporation,0000f7fe600eda442ee41e205b46e7733b1366a4c44e,,8650778,10.0.17134.1,204800,,Microsoft® Windows® Operating System,10.0.17134.1,rdpdr,
c:/windows/system32/drivers/rdpvideominiport.sys,2019-02-15 13:49:30,2089-07-31 03:39:10,2018-04-12 09:19:51,rdpvideominiport.sys,True,True,True,59999,Microsoft Corporation,0000b1f2ce960745ca909ebda41b977d2a87294a3765,,8650778,10.0.17134.1,53248,,Microsoft® Windows® Operating System,10.0.17134.1,rdpvideominiport,
c:/windows/system32/drivers/rdyboost.sys,2019-02-15 13:49:30,1971-10-22 01:19:40,2018-04-11 23:34:43,rdyboost.sys,True,True,True,303303,Microsoft Corporation,00002615b52752a078fc9dbe3a2f90848f48b73ae719,,8651034,10.0.17134.1,311296,,Microsoft® Windows® Operating System,10.0.17134.1,rdyboost,
c:/windows/system32/drivers/rhproxy.sys,2019-02-15 13:49:30,2006-12-10 02:27:09,2018-04-11 23:33:48,rhproxy.sys,True,True,True,169285,Microsoft Corporation,000002aa90a10db01e126d70b3b9b1423f1582a95a7e,,8650778,10.0.17134.1,131072,,Microsoft® Windows® Operating System,10.0.17134.1,rhproxy,
c:/windows/system32/drivers/rspndr.sys,2019-02-15 13:49:30,2054-07-05 03:29:18,2018-04-11 23:34:24,rspndr.sys,True,True,True,90725,Microsoft Corporation,000080ec7b0f99be0b9b3a7283f4b96aa1d0841bd9a2,,8650778,10.0.17134.1,106496,,Microsoft® Windows® Operating System,10.0.17134.1,rspndr,
c:/windows/system32/drivers/sbp2port.sys,2019-02-15 13:49:30,2006-03-08 01:32:34,2018-04-11 23:33:48,sbp2port.sys,True,True,True,175333,Microsoft Corporation,0000e20805d680671f7b4986d14f2030889981e6e2a9,,8650778,10.0.17134.1,126976,,Microsoft® Windows® Operating System,10.0.17134.1,sbp2port,
c:/windows/system32/drivers/scfilter.sys,2019-02-15 13:49:30,1994-06-22 14:46:53,2018-04-11 23:34:37,scfilter.sys,True,True,True,82703,Microsoft Corporation,0000a8d4fe0b72d4e43260cfa03d1ee5d2a4f0fdad2f,,8650778,10.0.17134.1,77824,,Microsoft® Windows® Operating System,10.0.17134.1,scfilter,
c:/windows/system32/drivers/scmbus.sys,2019-02-15 13:49:30,2069-11-12 19:52:36,2018-04-11 23:33:49,scmbus.sys,True,True,True,189316,Microsoft Corporation,000081d80615dee933fd8d860b777de86c647b09b9e0,,8650778,10.0.17134.1,143360,,Microsoft® Windows® Operating System,10.0.17134.1,scmbus,
c:/windows/system32/drivers/sdbus.sys,2019-02-15 13:49:30,2041-09-22 12:19:17,2018-04-11 23:33:52,sdbus.sys,True,True,True,314105,Microsoft Corporation,0000f89e7c175ace34114484a5b697ec1c0467e0c4d3,,8650778,10.0.17134.1,311296,,Microsoft® Windows® Operating System,10.0.17134.1,sdbus,
