Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
8336530A,343,46144,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,46144,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C2E74AE9,344,46752,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,46752,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
61F03C59,345,47376,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,560,,13,AccessAllowedCallback|AccessAllowed,47376,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E5148C5B,346,48000,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,48000,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
61127C58,347,48608,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,48608,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
DD12E93C,348,49232,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,568,,13,AccessAllowedCallback|AccessAllowed,49232,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
CF7D6798,349,49872,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,49872,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
DC30F1CC,350,50496,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,50496,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
49E6258A,351,51136,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,560,,13,AccessAllowedCallback|AccessAllowed,51136,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
B4745817,352,51760,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,51760,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
49706388,353,52368,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,52368,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E1298B3C,354,52992,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,584,,13,AccessAllowedCallback|AccessAllowed,52992,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
A05C90A0,355,53648,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,53648,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E1B4903C,356,54288,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,54288,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
9592A1FB,357,54944,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,568,,13,AccessAllowedCallback|AccessAllowed,54944,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
2D3BB593,358,55584,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,55584,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
832DA0AB,359,56208,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,56208,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
D10CA580,360,56848,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,556,,13,AccessAllowedCallback|AccessAllowed,56848,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C9D49004,361,57472,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,57472,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
D1E66D80,362,58080,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,58080,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
A8092550,363,58704,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,572,,13,AccessAllowedCallback|AccessAllowed,58704,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
4284235B,364,59344,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,59344,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
AA8F2AD0,365,59968,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,59968,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
B052866D,366,60608,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,556,,13,AccessAllowedCallback|AccessAllowed,60608,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
CB0F1F18,367,61232,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,61232,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
B0F0EE6D,368,61840,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,61840,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0DEB4981,369,62464,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,552,,13,AccessAllowedCallback|AccessAllowed,62464,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E274E9D0,370,63088,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,63088,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0DCD7A81,371,63696,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,63696,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
7A965B70,372,64320,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,548,,13,AccessAllowedCallback|AccessAllowed,64320,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
EEC4C21F,373,64944,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,64944,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
7A746070,374,65536,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,65536,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
5929AE95,375,66160,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,564,,13,AccessAllowedCallback|AccessAllowed,66160,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
35B97445,376,66800,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,66800,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
5907A46A,377,67408,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,67408,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0F2A31B7,378,68048,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,568,,13,AccessAllowedCallback|AccessAllowed,68048,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
60B24651,379,68688,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,68688,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0C883967,380,69312,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,69312,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
3A7E1268,381,69952,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,572,,13,AccessAllowedCallback|AccessAllowed,69952,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0AB42B00,382,70592,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,70592,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
366812E8,383,71216,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,71216,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
8029D19C,384,71856,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,580,,13,AccessAllowedCallback|AccessAllowed,71856,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
8F1DFF5F,385,72512,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,72512,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
A034D99C,386,73136,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,73136,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C2663723,387,73792,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,552,,13,AccessAllowedCallback|AccessAllowed,73792,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
04295250,388,74416,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,74416,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C28C8B33,389,75024,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,75024,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
978B26DF,390,75648,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,552,,13,AccessAllowedCallback|AccessAllowed,75648,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
503AED0D,391,76272,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,76272,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
976931A6,392,76880,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,76880,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
455F2F77,393,77504,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,552,,13,AccessAllowedCallback|AccessAllowed,77504,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
34CE58C1,394,78128,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,78128,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
45C52374,395,78736,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,78736,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
44814852,396,79360,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,140,,5,AccessAllowed,79360,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
455139D2,397,79552,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,79552,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E24BE5FA,398,79744,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,116,,4,AccessAllowed,79744,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
DF8FE526,399,79904,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,79904,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C6978568,400,80064,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,72,,2,AccessAllowed,80064,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F38657D1,401,80192,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,92,,3,AccessAllowed,80192,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
FF6EA481,402,80336,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,92,,3,AccessAllowed,80336,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
941AFF3A,403,80480,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemMandatoryLabel,7,AccessDenied|AccessAllowed,80480,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
56D7A6D0,404,80768,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,112,,4,AccessAllowed,80768,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
DFADE6BC,405,80928,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,80928,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
6844D71F,406,81072,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,136,,5,AccessAllowed,81072,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
1637695B,407,81264,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,136,,5,AccessAllowed,81264,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F38657F1,408,81456,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,92,,3,AccessAllowed,81456,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0A075B65,409,81600,S-1-5-80-3028837079-3186095147-955107200-3701964851-1150726376,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,328,,12,AccessAllowed,81600,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
BC44EC65,410,82000,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,180,,7,AccessAllowed,82000,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
19844CA5,411,82224,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,284,,10,AccessAllowed,82224,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F51DFA25,412,82560,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,116,,4,AccessAllowed,82560,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
5347797B,413,82736,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,560,,13,AccessAllowed|AccessAllowedCallback,82736,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E94A50FD,414,83392,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed|AccessAllowedCallback,83392,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
782099E0,415,83920,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,196,,6,AccessAllowed,83920,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0F529359,416,84208,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,84208,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F7B316EA,417,84448,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,292,,10,AccessAllowed,84448,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
165037B4,418,84832,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,560,,13,AccessAllowed|AccessAllowedCallback,84832,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C4604EFB,419,85488,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,316,,10,AccessAllowed,85488,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
8E35D89F,420,85856,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,336,,10,AccessAllowed,85856,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
CDE73473,421,86288,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,160,,6,AccessAllowed,86288,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F8BC2FC3,422,86496,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,116,,4,AccessAllowed,86496,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
2AEC5B3F,423,86672,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,244,,8,AccessAllowed,86672,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
8D62DF0B,424,86960,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,5,AccessAllowed,86960,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
437C1058,425,87168,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,196,,6,AccessAllowed,87168,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E1CC809D,426,87456,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,87456,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
A5294EFD,427,87696,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,192,,6,AccessAllowed,87696,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
