HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0003000A-0000-0000-C000-000000000046},(default),RegSz,Bitmap Image,,,,True,False,2017-09-29 13:47:27.2925083,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0003000D-0000-0000-C000-000000000046},(default),RegSz,Sound,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0003000E-0000-0000-C000-000000000046},(default),RegSz,Media Clip,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00041943-0000-0000-C000-000000000046},(default),RegSz,Microsoft Organization Chart 1.0,,,,True,False,2018-03-27 09:45:36.7639604,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F005-0000-0000-C000-000000000046},(default),RegSz,Outlook Registered Central,,,,True,False,2018-03-27 09:45:37.2796038,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F006-0000-0000-C000-000000000046},(default),RegSz,Outlook Central,,,,True,False,2018-03-27 09:45:37.2796038,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F011-0000-0000-C000-000000000046},(default),RegSz,Outlook Recipient,,,,True,False,2018-03-27 09:45:37.2952297,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F01E-0000-0000-C000-000000000046},(default),RegSz,Outlook Office Explorer,,,,True,False,2018-03-27 09:45:37.2952297,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F01F-0000-0000-C000-000000000046},(default),RegSz,Outlook Office Finder,,,,True,False,2018-03-27 09:45:37.2952297,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F020-0000-0000-C000-000000000046},(default),RegSz,Outlook Form Factory,,,,True,False,2018-03-27 09:45:37.2952297,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F023-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Recipient Control,,,,True,False,2018-03-27 09:47:18.6888872,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F024-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Body Control,,,,True,False,2018-03-27 09:47:18.6888872,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F030-0000-0000-C000-000000000046},(default),RegSz,Outlook Message Site Object,,,,True,False,2018-03-27 09:45:37.3108553,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F031-0000-0000-C000-000000000046},(default),RegSz,Outlook File Attachment,,,,True,False,2018-03-27 09:45:37.3108553,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F032-0000-0000-C000-000000000046},(default),RegSz,Outlook Message Attachment,,,,True,False,2018-03-27 09:45:37.3108553,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F033-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook 8.0 Object Library,,,,True,False,2018-03-27 09:45:37.3108553,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F03A-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F04A-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Command Button Control,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F04B-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Option Button Control,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F04C-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Check Box Control,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F04D-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Combo Box Control,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F04E-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook List Box Control,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F04F-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Contact Photo Control,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F050-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Business Card Control,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F051-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Time Control,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F053-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Category Control,,,,True,False,2018-03-27 09:47:18.7045124,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F054-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook InfoBar Control,,,,True,False,2018-03-27 09:47:18.7201372,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F055-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Page Control,,,,True,False,2018-03-27 09:47:18.7201372,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F056-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Date Control,,,,True,False,2018-03-27 09:47:18.7201372,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F057-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Frame Header Control,,,,True,False,2018-03-27 09:47:18.7201372,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F058-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Sender Photo Control,,,,True,False,2018-03-27 09:47:18.7201372,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F059-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Time Zone Control,,,,True,False,2018-03-27 09:47:18.7201372,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F065-0000-0000-C000-000000000046},(default),RegSz,OLXView,,,,True,False,2018-03-27 09:45:37.4046093,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F067-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Label Control,,,,True,False,2018-03-27 09:47:18.7201372,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F068-0000-0000-C000-000000000046},(default),RegSz,Microsoft Outlook Text Box Control,,,,True,False,2018-03-27 09:47:18.7201372,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0006F071-0000-0000-C000-000000000046},(default),RegSz,Outlook Progress Ctl,,,,True,False,2018-03-27 09:45:37.4202345,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{000C101C-0000-0000-C000-000000000046},(default),RegSz,Msi install server,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{000C101D-0000-0000-C000-000000000046},(default),RegSz,Microsoft Windows Installer Message RPC,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{000C103E-0000-0000-C000-000000000046},(default),RegSz,PSFactoryBuffer,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{000C1090-0000-0000-C000-000000000046},(default),RegSz,Microsoft Windows Installer,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{000D0E00-0000-0000-C000-000000001157},(default),RegSz,Visio Viewer CAD Drawing,,,,True,False,2018-03-27 09:45:40.1815053,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0010890e-8789-413c-adbc-48f5b511b3af},(default),RegSz,User Notification,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{002EB8C6-3D34-4848-9A6D-58E388D55908},(default),RegSz,CCellularExternalEventHelper,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0039FFEC-A022-4232-8274-6B34787BFC27},(default),RegSz,Application Class,,,,True,False,2018-03-27 09:47:18.6732609,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{003e0278-eca8-4bb8-a256-3689ca1c2600},(default),RegSz,Published Items Shell Service Object,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0070746C-9A38-4236-822A-72CC4E5C8087},(default),RegSz,Invert Selection command invocation,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00722F5F-CB8F-44D3-AC27-CC37F76CFE92},(default),RegSz,Immersive Hotkey Notification,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0095b496-f121-4256-96a0-09179828cc16},(default),RegSz,CImeProductObject_JK Class,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{009F3B45-8A6B-4360-B997-B2A009A16402},(default),RegSz,HomeGroup Task,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00A77FF7-A514-493e-B721-CDF8CB0F5B59},(default),RegSz,Computer Info Advise,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00B01B2E-B1FE-33A6-AD40-57DE8358DC7D},(default),RegSz,System.Security.Cryptography.HMACSHA1,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00B8308C-09F2-4c18-A7B0-4594D6B22EFE},(default),RegSz,Microsoft WBEM (non)Standard Marshaling for IWbemObjectSinkEx,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00BB2763-6A77-11D0-A535-00C04FD7D062},(default),RegSz,Microsoft AutoComplete,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00BB2764-6A77-11D0-A535-00C04FD7D062},(default),RegSz,Microsoft History AutoComplete List,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00BB2765-6A77-11D0-A535-00C04FD7D062},(default),RegSz,Microsoft Multiple AutoComplete List Container,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00C429C0-0BA9-11d2-A484-00C04F8EFB69},(default),RegSz,CrBlinds,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00C69F81-0524-48C0-A353-4DD9D54F9A6E},(default),RegSz,Intel® Hardware M-JPEG Decoder MFT,,,,True,False,2018-03-27 09:23:48.7970972,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00CA399E-4CC0-43D2-902B-CEA3D36DC9E4},(default),RegSz,Audio Remote Render Endpoint Plugin Stub Class,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00da2f99-f2a6-40c2-b770-a920f8e44abc},(default),RegSz,Staging ShellFolder for CD Burning,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00eebf57-477d-4084-9921-7ab3c2c9459d},(default),RegSz,CD Burn Merged Folder,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00f20eb5-8fd6-4d9d-b75e-36801766c8f1},(default),RegSz,PhotoAcqDropTarget,,,,True,False,2017-09-29 13:47:27.2768812,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00f210a1-62f0-438b-9f7e-9618d72a1831},(default),RegSz,PhotoAcquireOptionsDialog,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00f24ca0-748f-4e8a-894f-0e0357c6799f},(default),RegSz,PhotoProgressDialog,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00f26e02-e9f2-4a9f-9fdd-5a962fb26a98},(default),RegSz,PhotoAcquire,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00f29a34-b8a1-482c-bcf8-3ac7b0fe8f62},(default),RegSz,PhotoAcqDeviceSelectionDlg,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00f2b433-44e4-4d88-b2b0-2698a0a91dba},(default),RegSz,PhotoAcqHWEventHandler,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{00F2CE1E-935E-4248-892C-130F32C45CB4},(default),RegSz,PSFactoryBuffer,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{011B3619-FE63-4814-8A84-15A194CE9CE3},(default),RegSz,WebDVD Device Segment,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{011BE22D-E453-11D1-945A-00C04FB984F9},(default),RegSz,WSecEdit Security Manager Class,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{0149EEDF-D08F-4142-8D73-D23903D21E90},(default),RegSz,XDS Feature Segment,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{01575CFE-9A55-4003-A5E1-F38D1EBDCBE1},(default),RegSz,MsCtfMonitor task handler,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{016fd94e-b02a-4ab8-94c6-149fdab56b8d},(default),RegSz,PSFactoryBuffer,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{01776DF3-B9AF-4E50-9B1C-56E93116D704},(default),RegSz,EditionUpgradeHelper Class,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{017F10E3-89E4-49F0-B545-618DE31FD27C},(default),RegSz,Language Setting Conflict Resolver,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{01822ABA-23F0-4506-9BBC-680F5D6D606C},(default),RegSz,CLSID_ContactUserAccountChangeCallback,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{019f7150-e6db-11d0-83c3-00c04fddb82e},(default),RegSz,Microsoft IME (Japanese) IFEDict,,,,True,False,2017-09-29 13:47:27.2612551,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{01afc156-f2eb-4c1c-a722-8550417d396f},(default),RegSz,Security and Maintenance PSFactory,,,,True,False,2017-09-29 13:47:27.2456293,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{01BE4CFB-129A-452B-A209-F9D40B3B84A5},(default),RegSz,Microsoft PowerPoint Metadata Handler,,,,True,False,2018-03-27 09:45:40.1815053,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{01C6CA30-792B-404B-A5C2-0A34434B3AA4},(default),RegSz,SettingSync State Reporter,,,,True,False,2017-09-29 13:47:27.2456293,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{01CBCF66-A9CA-4449-84DE-7F321232BBC7},(default),RegSz,html persistent handler for mapi email,,,,True,False,2017-09-29 13:47:27.2456293,
