HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: UserDataSvc_1d05b Desc: @%SystemRoot%\system32\UserDataAccessRes.dll,-14000","Image path:C:\Windows\system32\svchost.exe -k UnistackSvcGroup ServiceDLL: ","Name last write: 2018-03-27 21:45:45.0127380 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: UserManager Desc: @%systemroot%\system32\usermgr.dll,-101","Image path:%SystemRoot%\system32\svchost.exe -k netsvcs -p ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: UsoSvc Desc: @%systemroot%\system32\usocore.dll,-102","Image path:%systemroot%\system32\svchost.exe -k netsvcs ServiceDLL: ",Name last write: 2018-03-27 23:34:45.6356827 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: VaultSvc Desc: @%SystemRoot%\system32\vaultsvc.dll,-1004","Image path:%SystemRoot%\system32\lsass.exe ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2018-03-27 13:10:49.1418618,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vdrvroot Desc: ","Image path:System32\drivers\vdrvroot.sys ServiceDLL: ",Name last write: 2018-03-27 21:45:39.6196611 Parameters last write: 2018-03-27 12:11:28.9940351,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vds Desc: @%SystemRoot%\system32\vds.exe,-112","Image path:%SystemRoot%\System32\vds.exe ServiceDLL: ","Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: VerifierExt Desc: ","Image path:system32\drivers\VerifierExt.sys ServiceDLL: ","Name last write: 2017-09-29 13:47:03.7907388 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vhdmp Desc: ","Image path:\SystemRoot\System32\drivers\vhdmp.sys ServiceDLL: ",Name last write: 2018-03-27 09:55:48.4485779 Parameters last write: 2018-03-27 09:55:48.4485779,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vhf Desc: @%SystemRoot%\system32\drivers\vhf.sys,-101","Image path:\SystemRoot\System32\drivers\vhf.sys ServiceDLL: ","Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmbus Desc: ","Image path:System32\drivers\vmbus.sys ServiceDLL: ",Name last write: 2018-03-27 09:56:17.4792603 Parameters last write: 2018-03-27 12:11:29.0096625,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: VMBusHID Desc: ","Image path:\SystemRoot\System32\drivers\VMBusHID.sys ServiceDLL: ","Name last write: 2018-03-27 09:55:48.4485779 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmgid Desc: ","Image path:\SystemRoot\System32\drivers\vmgid.sys ServiceDLL: ","Name last write: 2018-03-27 09:55:48.4485779 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmicguestinterface Desc: @%systemroot%\system32\icsvc.dll,-802","Image path:%systemroot%\system32\svchost.exe -k LocalSystemNetworkRestricted -p ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmicheartbeat Desc: @%systemroot%\system32\icsvc.dll,-102","Image path:%systemroot%\system32\svchost.exe -k ICService -p ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmickvpexchange Desc: @%systemroot%\system32\icsvc.dll,-202","Image path:%systemroot%\system32\svchost.exe -k LocalSystemNetworkRestricted -p ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmicrdv Desc: @%systemroot%\system32\icsvcext.dll,-602","Image path:%systemroot%\system32\svchost.exe -k ICService -p ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmicshutdown Desc: @%systemroot%\system32\icsvc.dll,-302","Image path:%systemroot%\system32\svchost.exe -k LocalSystemNetworkRestricted -p ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmictimesync Desc: @%systemroot%\system32\icsvc.dll,-402","Image path:%systemroot%\system32\svchost.exe -k LocalServiceNetworkRestricted -p ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmicvmsession Desc: @%systemroot%\system32\icsvc.dll,-902","Image path:%systemroot%\system32\svchost.exe -k LocalSystemNetworkRestricted -p ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vmicvss Desc: @%systemroot%\system32\icsvcext.dll,-502","Image path:%systemroot%\system32\svchost.exe -k LocalSystemNetworkRestricted -p ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7907388,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vnvdimm Desc: ","Image path:\SystemRoot\System32\drivers\vnvdimm.sys ServiceDLL: ","Name last write: 2017-09-29 13:46:18.2871271 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: volmgr Desc: ","Image path:System32\drivers\volmgr.sys ServiceDLL: ","Name last write: 2018-03-27 21:45:39.6196611 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: volmgrx Desc: @%SystemRoot%\system32\drivers\volmgrx.sys,-101","Image path:System32\drivers\volmgrx.sys ServiceDLL: ","Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: volsnap Desc: @%SystemRoot%\system32\drivers\volsnap.sys,-101","Image path:System32\drivers\volsnap.sys ServiceDLL: ","Name last write: 2018-03-27 21:45:40.3071850 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: volume Desc: ","Image path:System32\drivers\volume.sys ServiceDLL: ","Name last write: 2018-03-27 21:45:40.3071850 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vpci Desc: ","Image path:\SystemRoot\System32\drivers\vpci.sys ServiceDLL: ","Name last write: 2018-03-27 09:55:48.4485779 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vsmraid Desc: ","Image path:System32\drivers\vsmraid.sys ServiceDLL: ",Name last write: 2018-03-27 12:11:29.6794612 Parameters last write: 2017-09-29 13:46:13.1617140,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: VSS Desc: @%systemroot%\system32\vssvc.exe,-101","Image path:%systemroot%\system32\vssvc.exe ServiceDLL: ","Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: VSTXRAID Desc: ","Image path:System32\drivers\vstxraid.sys ServiceDLL: ",Name last write: 2018-03-27 12:11:29.6794612 Parameters last write: 2017-09-29 13:46:13.2085934,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vwifibus Desc: @%SystemRoot%\System32\drivers\vwifibus.sys,-258","Image path:\SystemRoot\System32\drivers\vwifibus.sys ServiceDLL: ",Name last write: 2018-03-27 21:45:39.9321714 Parameters last write: 2018-03-27 12:11:56.8977012,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vwififlt Desc: @%SystemRoot%\System32\drivers\vwififlt.sys,-260","Image path:System32\drivers\vwififlt.sys ServiceDLL: ",Name last write: 2018-03-27 12:11:42.3117197 Parameters last write: 2018-03-27 12:11:57.2727146,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: vwifimp Desc: ","Image path:\SystemRoot\System32\drivers\vwifimp.sys ServiceDLL: ","Name last write: 2018-03-27 21:45:54.7696829 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: W32Time Desc: @%SystemRoot%\system32\w32time.dll,-201","Image path:%SystemRoot%\system32\svchost.exe -k LocalService ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7751131,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: WacomPen Desc: ","Image path:\SystemRoot\System32\drivers\wacompen.sys ServiceDLL: ","Name last write: 2017-09-29 13:46:10.8959067 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: WalletService Desc: @%SystemRoot%\System32\WalletService.dll,-1001",Image path:%SystemRoot%\System32\svchost.exe -k appmodel -p ServiceDLL: %SystemRoot%\system32\WalletService.dll,Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7751131,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: wanarp Desc: @%systemroot%\system32\mprmsg.dll,-32011","Image path:System32\DRIVERS\wanarp.sys ServiceDLL: ","Name last write: 2018-03-27 12:15:05.4436940 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: wanarpv6 Desc: @%systemroot%\system32\mprmsg.dll,-32012","Image path:System32\DRIVERS\wanarp.sys ServiceDLL: ","Name last write: 2018-03-27 12:15:05.4441944 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: WarpJITSvc Desc: @%SystemRoot%\System32\Windows.WARP.JITService.dll,-101","Image path:%SystemRoot%\System32\svchost.exe -k LocalServiceNetworkRestricted ServiceDLL: ",Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: 2017-09-29 13:47:03.7751131,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: wbengine Desc: @%systemroot%\system32\wbengine.exe,-105","Image path:""%systemroot%\system32\wbengine.exe"" ServiceDLL: ","Name last write: 2017-09-29 13:47:44.6844405 Parameters last write: ",,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SYSTEM,System,Services,ASEP,ROOT\ControlSet001\Services,None,(plugin),"Name: WbioSrvc Desc: @%systemroot%\system32\wbiosrvc.dll,-101","Image path:%SystemRoot%\system32\svchost.exe -k WbioSvcGroup ServiceDLL: ",Name last write: 2018-03-27 12:14:07.7016542 Parameters last write: 2017-09-29 13:47:03.7751131,,True,False,2018-04-06 12:42:31.8431328,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153048_Services_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_System32_config_SYSTEM.csv
