KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/hdaudbus.sys,2020-09-19 01:31:29.0971311,2021-11-18 05:08:44.0000000,2019-12-07 09:07:50.0000000,hdaudbus.sys,True,True,True,157932,Microsoft Corporation,000041c765ff8929ca367258e3b869d8725ba1d171e6,hdaudbus.inf_amd64_02321718fcda06f7,8650778,10.0.19041.1,151552,hdaudbus.inf,Microsoft® Windows® Operating System,10.0.19041.1,hdaudbus,1.25
c:/windows/system32/drivers/hdaudio.sys,2020-09-19 01:31:29.0821887,2022-09-14 16:09:35.0000000,2020-05-11 05:39:02.0000000,hdaudio.sys,True,True,True,445613,Microsoft Corporation,000091e82f2b98eefa0f1d8d7c3d0b3d8d351b8d85e5,hdaudio.inf_amd64_fe5b23ea7991a359,8650778,10.0.19041.264,454656,hdaudio.inf,Microsoft® Windows® Operating System,10.0.19041.264,hdaudaddservice,
c:/windows/system32/drivers/hidbatt.sys,2020-09-19 01:31:29.0971311,2085-08-04 01:46:00.0000000,2019-12-07 09:07:54.0000000,hidbatt.sys,True,True,True,57990,Microsoft Corporation,00009bfd37d1caa43970f18f1f3fd06ba4758facc908,,8650778,10.0.19041.1,57344,,Microsoft® Windows® Operating System,10.0.19041.1,hidbatt,
c:/windows/system32/drivers/hidbth.sys,2020-09-19 01:31:29.0971311,1998-05-29 00:10:28.0000000,2019-12-07 09:07:56.0000000,hidbth.sys,True,True,True,124313,Microsoft Corporation,0000f4a5337ff27cf1361b4dfe9954893bb02a65860f,,8650778,10.0.19041.1,143360,,Microsoft® Windows® Operating System,10.0.19041.1,hidbth,
c:/windows/system32/drivers/hidi2c.sys,2020-09-19 01:31:29.1131890,2033-12-27 17:03:11.0000000,2019-12-07 09:07:56.0000000,hidi2c.sys,True,True,True,83018,Microsoft Corporation,0000575fd63047be29a728897aaa354f48629b5922fa,,8650778,10.0.19041.1,86016,,Microsoft® Windows® Operating System,10.0.19041.1,hidi2c,
c:/windows/system32/drivers/hidinterrupt.sys,2020-09-19 01:31:29.1283070,2000-11-30 12:52:12.0000000,2019-12-07 09:07:56.0000000,hidinterrupt.sys,True,True,True,59482,Microsoft Corporation,0000b15a7eca873e8347541bcc1823933de8416c1d7c,,8650778,10.0.19041.1,77824,,Microsoft® Windows® Operating System,10.0.19041.1,hidinterrupt,
c:/windows/system32/drivers/hidir.sys,2020-09-19 01:31:29.1283070,1989-03-06 05:42:11.0000000,2019-12-07 09:07:50.0000000,hidir.sys,True,True,True,89874,Microsoft Corporation,000039f0d73ea792ed8547ea7dc45f8d56d921ee441a,,8650778,10.0.19041.1,77824,,Microsoft® Windows® Operating System,10.0.19041.1,hidir,
c:/windows/system32/drivers/hidspi.sys,2020-09-19 01:31:29.2219086,2074-08-21 11:46:31.0000000,2019-12-07 09:07:56.0000000,hidspi.sys,True,True,True,96313,Microsoft Corporation,000043b6e2079768fa498cf041f8777dbe9008a025be,,8650778,10.0.19041.1,98304,,Microsoft® Windows® Operating System,10.0.19041.1,hidspi,
c:/windows/system32/drivers/hidusb.sys,2020-09-19 01:31:29.2219086,2058-06-20 12:37:59.0000000,2019-12-07 09:07:56.0000000,hidusb.sys,True,True,True,94445,Microsoft Corporation,000084ceed8f05e633ff8f90c4c0f71793e99125e8ee,input.inf_amd64_9a5968777b504367,8650778,10.0.19041.1,73728,input.inf,Microsoft® Windows® Operating System,10.0.19041.1,hidusb,
c:/windows/system32/drivers/hpsamd.sys,2020-09-19 01:31:29.2219086,2013-03-26 21:36:54.0000000,2019-12-07 09:07:53.0000000,hpsamd.sys,True,True,True,126844,Hewlett-Packard Company,0000fc6fbbf52945fba9bd4aaed609a7762caf974066,,8650778,8.0.4.0,77824,,Smart Array SAS/SATA Controller Media Driver,8.0.4.0 Build 1 Media Driver (x86-64),hpsamd,
c:/windows/system32/drivers/http.sys,2020-09-19 01:31:29.2695845,2003-08-09 20:01:22.0000000,2019-12-07 09:08:49.0000000,http.sys,True,True,True,1619824,Microsoft Corporation,0000f6054385d66f85ac8e7a2547c425dce05ebb25a5,,8650778,10.0.19041.1,1597440,,Microsoft® Windows® Operating System,10.0.19041.1,http,
c:/windows/system32/drivers/hvcrash.sys,2020-09-19 01:31:29.2695845,1971-01-05 21:50:01.0000000,2019-12-07 09:07:57.0000000,hvcrash.sys,True,True,True,47873,Microsoft Corporation,00001c32e745121607361d9a262ee1c00df49b54642e,,8650778,10.0.19041.1,61440,,Microsoft® Windows® Operating System,10.0.19041.1,hvcrash,
c:/windows/system32/drivers/hvservice.sys,2020-09-19 01:31:29.2843839,1983-11-07 11:44:55.0000000,2020-05-11 05:39:33.0000000,hvservice.sys,True,True,True,97273,Microsoft Corporation,00005e942a53b2101fb9c90d225def1f16bf1dc9a407,,8650778,10.0.19041.264,122880,,Microsoft® Windows® Operating System,10.0.19041.1,hvservice,
c:/windows/system32/drivers/hwpolicy.sys,2020-09-19 01:31:29.3003817,2006-06-24 01:27:02.0000000,2019-12-07 09:08:49.0000000,hwpolicy.sys,True,True,True,62091,Microsoft Corporation,0000fc400f0d723506cb2c1661c9d8b509d9e5b7badc,,8651034,10.0.19041.1,61440,,Microsoft® Windows® Operating System,10.0.19041.1,hwpolicy,
c:/windows/system32/drivers/hyperkbd.sys,2020-09-19 01:31:29.3003817,1983-04-23 14:15:45.0000000,2019-12-07 09:07:57.0000000,hyperkbd.sys,True,True,True,75555,Microsoft Corporation,000014b3ba2d17be87f7ae50d5c070a829565a0045b2,,8650778,10.0.19041.1,49152,,Microsoft® Windows® Operating System,10.0.19041.1,hyperkbd,
c:/windows/system32/drivers/hypervideo.sys,2020-09-19 01:31:29.3003817,2048-10-06 12:05:32.0000000,2019-12-07 09:07:57.0000000,hypervideo.sys,True,True,True,84405,Microsoft Corporation,0000a9b2fc408eeb80d7a4791beca3f941cf96c592c0,,8650778,10.0.19041.1,65536,,Microsoft® Windows® Operating System,10.0.19041.1,hypervideo,
c:/windows/system32/drivers/i8042prt.sys,2020-09-19 01:31:29.3159459,2013-04-04 07:16:01.0000000,2019-12-07 09:07:56.0000000,i8042prt.sys,True,True,True,142092,Microsoft Corporation,00005d81ba523d31016e8c793a7467a7c41a1f35b907,vmmouse.inf_amd64_916101d3748847e7,8650778,10.0.19041.1,135168,oem7.inf,Microsoft® Windows® Operating System,10.0.19041.1,i8042prt,
c:/windows/system32/drivers/iagpio.sys,2020-09-19 01:31:29.3159459,2018-07-23 09:04:46.0000000,2019-12-07 09:07:47.0000000,iagpio.sys,True,True,True,99699,Intel(R) Corporation,00002a697703d2d8913d2874614014dae4b0f7571601,,8650778,1.1.1.0,57344,,Intel(R) Serial IO GPIO Controller Driver,1.1.1.0,iagpio,
c:/windows/system32/drivers/iai2c.sys,2020-09-19 01:31:29.3313673,2018-07-23 09:04:39.0000000,2019-12-07 09:07:47.0000000,iai2c.sys,True,True,True,107943,Intel(R) Corporation,0000458a43f7f0674b68504af1d02ea33f2f6fd5a03f,,8650778,1.1.1.0,114688,,Intel(R) Serial IO I2C Driver,1.1.1.0,iai2c,
c:/windows/system32/drivers/ialpss2i_gpio2.sys,2020-09-19 01:31:29.3313673,2018-04-19 07:53:24.0000000,2019-12-07 09:07:47.0000000,ialpss2i_gpio2.sys,True,True,True,84443,Intel Corporation,0000bfb14d74bf8088f99e96c6bbd036c320f913e7f7,,8650778,30.100.1816.3,102400,,Intel(R) Serial IO Driver,30.100.1816.3,ialpss2i_gpio2,
c:/windows/system32/drivers/ialpss2i_gpio2_bxt_p.sys,2020-09-19 01:31:29.3469609,2018-04-17 09:25:15.0000000,2019-12-07 09:07:47.0000000,ialpss2i_gpio2_bxt_p.sys,True,True,True,151220,Intel Corporation,000033aa47fc5a149896110e343209c14a530d4487be,,8650778,30.100.1816.1,114688,,Intel(R) Serial IO Driver,30.100.1816.1,ialpss2i_gpio2_bxt_p,
c:/windows/system32/drivers/ialpss2i_gpio2_cnl.sys,2020-09-19 01:31:29.3469609,2018-04-17 07:07:03.0000000,2019-12-07 09:07:47.0000000,ialpss2i_gpio2_cnl.sys,True,True,True,163820,Intel Corporation,0000b069d53ce6ce3a5ef35f985285d2bf7f6114c8ca,,8650778,30.100.1816.3,135168,,Intel(R) Serial IO Driver,30.100.1816.3,ialpss2i_gpio2_cnl,
c:/windows/system32/drivers/ialpss2i_gpio2_glk.sys,2020-09-19 01:31:29.3469609,2018-05-16 05:46:36.0000000,2019-12-07 09:07:47.0000000,ialpss2i_gpio2_glk.sys,True,True,True,137102,Intel Corporation,000027406a360e030cb321d0f4f77a1c53d7bcc9b53e,,8650778,30.100.1820.1,114688,,Intel(R) Serial IO Driver,30.100.1820.1,ialpss2i_gpio2_glk,
c:/windows/system32/drivers/ialpss2i_i2c.sys,2020-09-19 01:31:29.3632436,2018-04-19 07:52:58.0000000,2019-12-07 09:07:47.0000000,ialpss2i_i2c.sys,True,True,True,175327,Intel Corporation,00007c971d0a702ea48481c9fca3ae127528dbedae20,,8650778,30.100.1816.3,192512,,Intel(R) Serial IO Driver,30.100.1816.3,ialpss2i_i2c,
c:/windows/system32/drivers/ialpss2i_i2c_bxt_p.sys,2020-09-19 01:31:29.3940992,2018-04-17 09:24:40.0000000,2019-12-07 09:07:47.0000000,ialpss2i_i2c_bxt_p.sys,True,True,True,208648,Intel Corporation,000058af5951dfe87fa74d04eb6c171976089ba15bb8,,8650778,30.100.1816.1,196608,,Intel(R) Serial IO Driver,30.100.1816.1,ialpss2i_i2c_bxt_p,
c:/windows/system32/drivers/ialpss2i_i2c_cnl.sys,2020-09-19 01:31:29.3940992,2019-07-15 05:12:12.0000000,2019-12-07 09:07:47.0000000,ialpss2i_i2c_cnl.sys,True,True,True,209799,Intel Corporation,00002d48737fb6dc8ed9b6d50fb06867e91c72dc50f9,,8650778,30.100.1929.1,200704,,Intel(R) Serial IO Driver,30.100.1929.1,ialpss2i_i2c_cnl,
c:/windows/system32/drivers/ialpss2i_i2c_glk.sys,2020-09-19 01:31:29.4250074,2018-05-16 05:46:02.0000000,2019-12-07 09:07:47.0000000,ialpss2i_i2c_glk.sys,True,True,True,216287,Intel Corporation,00007daf5030a0444b5dd6101875cdcaaeb90509c3cb,,8650778,30.100.1820.1,200704,,Intel(R) Serial IO Driver,30.100.1820.1,ialpss2i_i2c_glk,
c:/windows/system32/drivers/ialpssi_gpio.sys,2020-09-19 01:31:29.4250074,2015-02-02 09:00:09.0000000,2019-12-07 09:07:50.0000000,ialpssi_gpio.sys,True,True,True,47615,Intel Corporation,0000f9c70bdc52a485f1577372d828dcc75824a52711,,8650778,1.1.250.0,53248,,Intel(R) Serial IO Driver,1.1.250.0,ialpssi_gpio,
c:/windows/system32/drivers/ialpssi_i2c.sys,2020-09-19 01:31:29.4409223,2015-02-24 15:52:07.0000000,2019-12-07 09:07:50.0000000,ialpssi_i2c.sys,True,True,True,119675,Intel Corporation,0000b226f7e4189bf32e6159bbf54c304753e6610633,,8650778,1.1.253.0,139264,,Intel(R) Serial IO Driver,1.1.253.0,ialpssi_i2c,
c:/windows/system32/drivers/iastoravc.sys,2020-09-19 01:31:29.4872679,2019-09-05 12:07:32.0000000,2019-12-07 09:07:54.0000000,iastoravc.sys,True,True,True,896653,Intel Corporation,000091f3dc874618a84c33eb2febc16cfa813f2db0af,,8650778,15.44.0.1015,1134592,,Intel(R) Rapid Storage Technology driver (inbox),15.44.0.1015,iastoravc,
c:/windows/system32/drivers/iastorv.sys,2020-09-19 01:31:29.5028147,2011-04-11 18:48:16.0000000,2019-12-07 09:07:54.0000000,iastorv.sys,True,True,True,454250,Intel Corporation,0000202be8812599df52c287f49e929c1fcfc35b0f51,,8650778,8.6.2.1019,1171456,,Intel Matrix Storage Manager driver,8.6.2.1019,iastorv,
c:/windows/system32/drivers/ibbus.sys,2020-09-19 01:31:29.5496439,2019-06-19 13:20:09.0000000,2019-12-07 09:07:54.0000000,ibbus.sys,True,True,True,608178,Mellanox,000092814ac0d933c726d44138f400c68945f2e48e57,,8650778,5.50.14695.0,585728,,OpenFabrics Windows,10.0.10011.16384,ibbus,
c:/windows/system32/drivers/indirectkmd.sys,2020-09-19 01:31:29.5654396,2011-04-14 04:54:17.0000000,2019-12-07 09:08:36.0000000,indirectkmd.sys,True,True,True,59358,Microsoft Corporation,00009d55aee525eb8ca931e68b6dff0fb9d0cb68b73c,,8650778,10.0.19041.1,73728,,Microsoft® Windows® Operating System,10.0.19041.1,indirectkmd,
c:/windows/system32/drivers/intelide.sys,2020-09-19 01:31:29.5654396,1998-09-24 08:27:52.0000000,2019-12-07 09:07:54.0000000,intelide.sys,True,True,True,66982,Microsoft Corporation,000041dd0d95bb0fad40e97ba0d11ef4febaa3971532,mshdc.inf_amd64_efc734283ff9e950,8651034,10.0.19041.1,45056,mshdc.inf,Microsoft® Windows® Operating System,10.0.19041.1,intelide,
c:/windows/system32/drivers/intelpep.sys,2020-09-19 01:31:29.5813995,1991-10-26 21:04:15.0000000,2019-12-07 09:07:53.0000000,intelpep.sys,True,True,True,432743,Microsoft Corporation,00002d0a3b409ceac3515691e47bd2605943bd083370,,8651034,10.0.19041.1,413696,,Microsoft® Windows® Operating System,10.0.19041.1,intelpep,1.15
c:/windows/system32/drivers/intelpmax.sys,2020-09-19 01:31:29.5969649,2090-11-19 06:22:45.0000000,2019-12-07 09:07:47.0000000,intelpmax.sys,True,True,True,32896,Microsoft Corporation,00000f98f1d3d8a047bd9b68a75251ac8db46a0fca57,,8650778,10.0.19041.1,61440,,Microsoft® Windows® Operating System,10.0.19041.1,intelpmax,
c:/windows/system32/drivers/intelppm.sys,2020-09-19 01:31:29.6122505,2016-06-14 10:18:00.0000000,2019-12-07 09:07:53.0000000,intelppm.sys,True,True,True,293559,Microsoft Corporation,000024424ca7bc13169437f9f8981b9d1b4c0467f2d7,cpu.inf_amd64_e8485c05e2096684,8650778,10.0.19041.1,262144,cpu.inf,Microsoft® Windows® Operating System,10.0.19041.1,intelppm,1.15
c:/windows/system32/drivers/intelta.sys,2020-09-19 01:31:33.1238802,2058-05-15 17:13:01.0000000,2019-12-07 09:07:53.0000000,intelta.sys,True,True,True,84555,Microsoft Corporation,00009dbe7bc755677fb80457afb58a5fa53549766efe,,8651034,10.0.19041.1,45056,,Microsoft® Windows® Operating System,10.0.19041.1,telemetry,1.23
c:/windows/system32/drivers/iorate.sys,2020-09-19 01:31:29.6122505,2049-01-11 02:25:42.0000000,2019-12-07 09:08:05.0000000,iorate.sys,True,True,True,114567,Microsoft Corporation,00009559442d8765210e39fd841ccbf35d7e69affc1a,,8651034,10.0.19041.1,73728,,Microsoft® Windows® Operating System,10.0.19041.1,iorate,
c:/windows/system32/drivers/ipfltdrv.sys,2020-09-19 01:31:29.6278131,1986-06-20 19:01:44.0000000,2019-12-07 09:09:07.0000000,ipfltdrv.sys,True,True,True,153752,Microsoft Corporation,00005281c54ce2728ab77a5164df4039a359d27f9fe4,,8650778,10.0.19041.1,135168,,Microsoft® Windows® Operating System,10.0.19041.1,ipfilterdriver,
c:/windows/system32/drivers/ipmidrv.sys,2020-09-19 01:31:29.6746043,2051-02-01 11:20:47.0000000,2019-12-07 09:07:54.0000000,ipmidrv.sys,True,True,True,181840,Microsoft Corporation,00008230a6795db9f6ef5445bd0c9fb52ab12d5c1fb3,,8650778,10.0.19041.1,147456,,Microsoft® Windows® Operating System,10.0.19041.1,ipmidrv,
c:/windows/system32/drivers/ipnat.sys,2020-09-19 01:31:29.6903039,2076-11-16 19:40:16.0000000,2019-12-07 09:08:34.0000000,ipnat.sys,True,True,True,277684,Microsoft Corporation,0000e46c0024b03516125eb658aa69168b3c9becdf64,,8650778,10.0.19041.1,303104,,Microsoft® Windows® Operating System,10.0.19041.1,ipnat,
c:/windows/system32/drivers/ipt.sys,2020-09-19 01:31:29.7218140,2032-04-09 07:48:54.0000000,2019-12-07 09:08:09.0000000,ipt.sys,True,True,True,98683,Microsoft Corporation,000003016eb715680aede84ee356b9c22e611d76b72e,,8650778,10.0.19041.1,81920,,Microsoft® Windows® Operating System,10.0.19041.1,ipt,
c:/windows/system32/drivers/isapnp.sys,2020-09-19 01:31:29.7218140,2010-09-04 20:10:49.0000000,2019-12-07 09:07:54.0000000,isapnp.sys,True,True,True,68826,Microsoft Corporation,0000803c610567a17066c20a0f1af7bed7bff6fb7950,,8650778,10.0.19041.1,45056,,Microsoft® Windows® Operating System,10.0.19041.1,isapnp,
c:/windows/system32/drivers/itsas35i.sys,2020-09-19 01:31:29.7370216,2019-06-20 07:35:34.0000000,2019-12-07 09:07:53.0000000,itsas35i.sys,True,True,True,212137,Avago Technologies,00004ea0a0b27318529aa9ad158e6ca80f858bbb0a2a,,8650778,2.60.94.80,188416,,Windows (R) Win 7 DDK driver,10.0.10011.16384,itsas35i,
c:/windows/system32/drivers/kbdclass.sys,2020-09-19 01:31:29.7837364,1996-03-25 09:20:10.0000000,2019-12-07 09:07:56.0000000,kbdclass.sys,True,True,True,118298,Microsoft Corporation,00004751624f4cbdf55c69d89af43f8354a4ca47bc61,,8650778,10.0.19041.1,81920,,Microsoft® Windows® Operating System,10.0.19041.1,kbdclass,
c:/windows/system32/drivers/kbdhid.sys,2020-09-19 01:31:29.7994245,2088-08-19 14:37:54.0000000,2019-12-07 09:07:56.0000000,kbdhid.sys,True,True,True,108816,Microsoft Corporation,0000c2c7f02632740f8707a0fd3752c1028c58264b09,,8650778,10.0.19041.1,69632,,Microsoft® Windows® Operating System,10.0.19041.1,kbdhid,
c:/windows/system32/drivers/kdnic.sys,2020-09-19 01:31:29.7994245,2048-09-08 03:15:04.0000000,2019-12-07 09:07:56.0000000,kdnic.sys,True,True,True,96477,Microsoft Corporation,0000028dfaf57574a08ce39315e58b48a2f09bab2aaf,kdnic.inf_amd64_6649425cdcae9b5f,8650778,6.1.0.0,53248,kdnic.inf,Microsoft Kernel Debugger Network Adapter (NDIS 6.20 Miniport),6.01.00.0000,kdnic,
c:/windows/system32/drivers/ksecdd.sys,2020-09-19 01:31:29.8617557,2045-01-09 20:27:26.0000000,2019-12-07 09:08:49.0000000,ksecdd.sys,True,True,True,153260,Microsoft Corporation,0000fe0566b104ca7daebf0fe910224e881a0289bfa5,,8651034,10.0.19041.1,176128,,Microsoft® Windows® Operating System,10.0.19041.1,ksecdd,
c:/windows/system32/drivers/ksecpkg.sys,2020-09-19 01:31:29.8617557,2043-11-30 04:29:41.0000000,2019-12-07 09:08:49.0000000,ksecpkg.sys,True,True,True,228420,Microsoft Corporation,00001f1e540f6cb73e3be91ed88fcdae727df1e06a32,,8651034,10.0.19041.1,204800,,Microsoft® Windows® Operating System,10.0.19041.1,ksecpkg,
c:/windows/system32/drivers/ksthunk.sys,2020-09-19 01:31:29.8617557,1991-04-25 14:23:02.0000000,2019-12-07 09:08:58.0000000,ksthunk.sys,True,True,True,31073,Microsoft Corporation,0000d3935d2e083674b40ff29fa4e078a36cee6589c5,,8650778,10.0.19041.1,61440,,Microsoft® Windows® Operating System,10.0.19041.1,ksthunk,
c:/windows/system32/drivers/lltdio.sys,2020-09-19 01:31:29.9559184,2083-02-27 23:55:03.0000000,2019-12-07 09:08:55.0000000,lltdio.sys,True,True,True,76614,Microsoft Corporation,00006859b01d4b86fca42f316afd98d171fd554bbdb5,,8650778,10.0.19041.1,98304,,Microsoft® Windows® Operating System,10.0.19041.1,lltdio,
c:/windows/system32/drivers/lsi_sas.sys,2020-09-19 01:31:30.0804416,2015-03-25 19:36:48.0000000,2019-12-07 09:07:53.0000000,lsi_sas.sys,True,True,True,130842,LSI Corporation,0000b5872d697848956e4ae0122b665d03243416451c,,8650778,1.34.3.83,126976,,LSI Fusion-MPT SAS Driver (StorPort),1.34.03.83,lsi_sas,
c:/windows/system32/drivers/lsi_sas2i.sys,2020-09-19 01:31:30.0958984,2017-08-02 13:29:59.0000000,2019-12-07 09:07:53.0000000,lsi_sas2i.sys,True,True,True,186332,LSI Corporation,0000056e72a3ee69c4e128e4b92ada024c1a2f7e306b,,8650778,2.0.79.82,135168,,Windows (R) Win 7 DDK driver,10.0.10011.16384,lsi_sas2i,
c:/windows/system32/drivers/lsi_sas3i.sys,2020-09-19 01:31:30.0958984,2019-04-04 06:54:35.0000000,2019-12-07 09:07:53.0000000,lsi_sas3i.sys,True,True,True,147716,Avago Technologies,00005d5ba5483d31fe19de84072edbf38e325cbf081e,,8650778,2.51.26.80,143360,,Windows (R) Win 7 DDK driver,10.0.10011.16384,lsi_sas3i,
c:/windows/system32/drivers/lsi_sss.sys,2020-09-19 01:31:30.0958984,2013-03-15 23:39:38.0000000,2019-12-07 09:07:53.0000000,lsi_sss.sys,True,True,True,148116,LSI Corporation,0000f6c0fa4c6981844398bb5892a5cbeee5a3962f07,,8650778,2.10.61.81,94208,,LSI SSS PCIe/Flash Driver (StorPort),2.10.61.81,lsi_sss,
c:/windows/system32/drivers/luafv.sys,2020-09-19 01:31:30.1123187,2016-01-24 02:15:51.0000000,2019-12-07 09:08:58.0000000,luafv.sys,True,True,True,199226,Microsoft Corporation,0000a27cd2865e98a2bb394d4ec920236f5c03ee6dd6,,8651290,10.0.19041.1,167936,,Microsoft® Windows® Operating System,10.0.19041.1,luafv,
c:/windows/system32/drivers/mausbhost.sys,2020-09-19 01:31:30.1123187,2058-10-06 00:40:09.0000000,2019-12-07 09:07:54.0000000,mausbhost.sys,True,True,True,595568,Microsoft Corporation,0000257e5b62b73f569136e5be485e62e3ffc9ca7198,,8650778,10.0.19041.1,552960,,Microsoft® Windows® Operating System,10.0.19041.1,mausbhost,
c:/windows/system32/drivers/mausbip.sys,2020-09-19 01:31:30.1587598,2049-03-05 15:03:02.0000000,2019-12-07 09:07:54.0000000,mausbip.sys,True,True,True,109917,Microsoft Corporation,0000695fee073d94c0db8dbb55ab442cdf3b446199ad,,8650778,10.0.19041.1,81920,,Microsoft® Windows® Operating System,10.0.19041.1,mausbip,
c:/windows/system32/drivers/mbbcx.sys,2020-09-19 01:31:30.1740096,2086-09-05 06:44:41.0000000,2019-12-07 09:08:05.0000000,mbbcx.sys,True,True,True,404258,Microsoft Corporation,0000be44e936bd62f9aee93678ffa195c25769108a3b,,8650778,10.0.19041.1,413696,,Microsoft® Windows® Operating System,10.0.19041.1,mbbcx,
c:/windows/system32/drivers/megasas.sys,2020-09-19 01:31:30.2059548,2015-03-05 02:36:29.0000000,2019-12-07 09:07:53.0000000,megasas.sys,True,True,True,92597,Avago Technologies,0000986e6ef1cb034e62ff354fffb87c61c063d127ad,,8650778,6.706.6.0,77824,,MEGASAS RAID Controller Driver for Windows,6.706.06.00,megasas,
c:/windows/system32/drivers/megasas2i.sys,2020-09-19 01:31:30.2059548,2019-04-04 13:28:53.0000000,2019-12-07 09:07:53.0000000,megasas2i.sys,True,True,True,95446,Avago Technologies,00007adc9134983bb21fb03fa08a4485ba983955b794,,8650778,6.714.20.0,94208,,MEGASAS RAID Controller Driver for Windows,6.714.20.00,megasas2i,
c:/windows/system32/drivers/megasas35i.sys,2020-09-19 01:31:30.2059548,2019-06-20 10:01:12.0000000,2019-12-07 09:07:53.0000000,megasas35i.sys,True,True,True,129135,Avago Technologies,000087f8fa45cf3740af18efc8f56f3cae08cf51e6d7,,8650778,7.710.10.0,114688,,MEGASAS RAID Controller Driver for Windows,7.710.10.00,megasas35i,
c:/windows/system32/drivers/megasr.sys,2020-09-19 01:31:30.2207849,2013-06-03 22:02:39.0000000,2019-12-07 09:07:53.0000000,megasr.sys,True,True,True,620235,"LSI Corporation, Inc.",0000e80291006b58c2a012c802bdefcd5dac81d1746e,,8650778,15.2.2013.129,978944,,MegaRAID Software RAID,15.02.2013.0129,megasr,
c:/windows/system32/drivers/microsoft.bluetooth.avrcptransport.sys,2020-09-19 01:31:30.2363258,2013-09-30 16:23:37.0000000,2019-12-07 09:07:47.0000000,microsoft.bluetooth.avrcptransport.sys,True,True,True,74230,Microsoft Corporation,00004178aad2bce2e895b8d63e782d335306bbf25203,,8650778,10.0.19041.1,94208,,Microsoft® Windows® Operating System,10.0.19041.1,microsoft_bluetooth_avrcptransport,
c:/windows/system32/drivers/microsoft.bluetooth.legacy.leenumerator.sys,2020-09-19 01:31:27.5212744,2059-10-23 01:00:32.0000000,2019-12-07 09:07:56.0000000,microsoft.bluetooth.legacy.leenumerator.sys,True,True,True,122452,Microsoft Corporation,0000aab08e24390dbeb61f6f5f3d58acf6764a3bbc33,,8650778,10.0.19041.1,135168,,Microsoft® Windows® Operating System,10.0.19041.1,bthleenum,
c:/windows/system32/drivers/mlx4_bus.sys,2020-09-19 01:31:30.2527671,2019-06-19 13:21:08.0000000,2019-12-07 09:07:54.0000000,mlx4_bus.sys,True,True,True,1189835,Mellanox,00008055036ebf4dc3eb26f95c7d951fb4f87369fa3f,,8650778,5.50.14695.0,1216512,,OpenFabrics Windows,10.0.10011.16384,mlx4_bus,
c:/windows/system32/drivers/mmcss.sys,2020-09-19 01:31:30.2527671,2056-02-06 22:58:24.0000000,2019-12-07 09:08:07.0000000,mmcss.sys,True,True,True,67801,Microsoft Corporation,0000c16b146bc5cece41ecf870564e8a80fbb600fb4f,,8650778,10.0.19041.1,81920,,Microsoft® Windows® Operating System,10.0.19041.1,mmcss,
c:/windows/system32/drivers/modem.sys,2020-09-19 01:31:30.2677182,2003-01-10 05:57:41.0000000,2019-12-07 09:09:51.0000000,modem.sys,True,True,True,107903,Microsoft Corporation,00003374517da99939106ba655295a65c97db897d8ec,,8650778,10.0.19041.1,73728,,Microsoft® Windows® Operating System,10.0.19041.1,modem,
c:/windows/system32/drivers/monitor.sys,2020-09-19 01:31:30.2677182,2020-04-16 17:00:53.0000000,2019-12-07 09:07:50.0000000,monitor.sys,True,True,True,89652,Microsoft Corporation,000002f311eeac563ed41449647bd62e47e3fd3752cc,monitor.inf_amd64_b9811af5feb622c1,8650778,10.0.19041.1,110592,monitor.inf,Microsoft® Windows® Operating System,10.0.19041.1,monitor,1.15
c:/windows/system32/drivers/mouclass.sys,2020-09-19 01:31:30.2677182,2003-01-07 10:19:56.0000000,2019-12-07 09:07:56.0000000,mouclass.sys,True,True,True,104057,Microsoft Corporation,000067590e89d86291e344fe06343bf03306223755e8,,8650778,10.0.19041.1,77824,,Microsoft® Windows® Operating System,10.0.19041.1,mouclass,
c:/windows/system32/drivers/mouhid.sys,2020-09-19 01:31:30.2836479,2091-10-02 15:40:09.0000000,2019-12-07 09:07:56.0000000,mouhid.sys,True,True,True,95205,Microsoft Corporation,0000820b79bbe91d3575d932d542f39d327f2badae37,msmouse.inf_amd64_1793a485b491b199,8650778,10.0.19041.1,65536,msmouse.inf,Microsoft® Windows® Operating System,10.0.19041.1,mouhid,
c:/windows/system32/drivers/mountmgr.sys,2020-09-19 01:31:30.2836479,2029-05-11 22:20:58.0000000,2019-12-07 09:08:49.0000000,mountmgr.sys,True,True,True,150480,Microsoft Corporation,000030cee3de9b43c0b9a77752377ac71acf4678cbf9,,8651034,10.0.19041.1,122880,,Microsoft® Windows® Operating System,10.0.19041.1,mountmgr,
c:/windows/system32/drivers/mpsdrv.sys,2020-09-19 01:31:30.2987611,1977-11-03 14:07:36.0000000,2019-12-07 09:08:33.0000000,mpsdrv.sys,True,True,True,104231,Microsoft Corporation,00008cc571faf56d7ae6222c523085af9b106dfe1d3d,,8650778,10.0.19041.1,106496,,Microsoft® Windows® Operating System,10.0.19041.1,mpsdrv,
