Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
14964,2018-04-01 22:44:00,svchost.exe,[wsappx] [AppXSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,22,2018-04-01 22:43:32.3038634,36381
14965,2018-04-01 22:44:00,Microsoft.Windows.ShellExperienceHost_10.0.16299.15_neutral_neutral_cw5n1h2txyewy!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,402,2018-04-01 22:43:32.3038634,36381
14966,2018-04-01 22:44:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1152,2018-04-01 22:43:32.3038634,36381
14967,2018-04-01 22:44:00,RuntimeBroker.exe,,04/24/2039 17:38:33 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,332,2018-04-01 22:43:32.3038634,36381
14968,2018-04-01 22:44:00,svchost.exe,[LocalServiceNetworkRestricted],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,42,2018-04-01 22:43:32.3038634,36381
14969,2018-04-01 22:44:00,svchost.exe,[LocalServiceNoNetwork],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,17,2018-04-01 22:43:32.3038634,36381
14970,2018-04-01 22:44:00,svchost.exe,[localsystemnetworkrestricted] [NcbService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,27,2018-04-01 22:43:32.3038634,36381
14971,2018-04-01 22:44:00,Apoint.exe,,05/29/2015 08:14:20 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,276,2018-04-01 22:43:32.3038634,36381
14972,2018-04-01 22:44:00,svchost.exe,[unistacksvcgroup] [WpnUserService],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,311,2018-04-01 22:43:32.3038634,36381
14973,2018-04-01 22:44:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,77,2018-04-01 22:43:32.3038634,36381
14974,2018-04-01 22:44:00,igfxEM.exe,,07/11/2015 00:34:29 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1011,2018-04-01 22:43:32.3038634,36381
14975,2018-04-01 22:44:00,svchost.exe,[LocalSystemNetworkRestricted] [NgcSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,516,2018-04-01 22:43:32.3038634,36381
14976,2018-04-01 22:44:00,svchost.exe,[netsvcs],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,79,2018-04-01 22:43:32.3038634,36381
14977,2018-04-01 22:44:00,svchost.exe,[localservicenetworkrestricted] [Dhcp],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,46,2018-04-01 22:43:32.3038634,36381
14978,2018-04-01 22:44:00,svchost.exe,[localservicenonetwork] [DPS],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,53,2018-04-01 22:43:32.3038634,36381
14979,2018-04-01 22:44:00,svchost.exe,[networkservice] [CryptSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,13,2018-04-01 22:43:32.3038634,36381
14980,2018-04-01 22:44:00,svchost.exe,[localservicenetworkrestricted] [EventLog],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,8,2018-04-01 22:43:32.3038634,36381
14981,2018-04-01 22:44:00,SecurityHealthService.exe,,04/10/1972 20:38:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1004,2018-04-01 22:43:32.3038634,36381
14982,2018-04-01 22:44:00,WUDFHost.exe,,05/11/2057 22:36:26 +00:00,LocalService,S-1-5-19,LocalService,7,70,2018-04-01 22:43:32.3038634,36381
14983,2018-04-01 22:44:00,svchost.exe,[localsystemnetworkrestricted] [TrkWks],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,39,2018-04-01 22:43:32.3038634,36381
14984,2018-04-01 22:44:00,svchost.exe,[netsvcs] [wlidsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,318,2018-04-01 22:43:32.3038634,36381
14985,2018-04-01 22:44:00,svchost.exe,[dcomlaunch] [LSM],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,63,2018-04-01 22:43:32.3038634,36381
14986,2018-04-01 22:44:00,s3browser-win32.exe,,03/27/2018 10:09:35 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1320,2018-04-01 22:43:32.3038634,36381
14987,2018-04-01 22:44:00,OfficeC2RClient.exe,,03/03/2018 17:02:17 +00:00,LocalSystem,S-1-5-18,systemprofile,4,315,2018-04-01 22:43:32.3038634,36381
14988,2018-04-01 22:44:00,svchost.exe,[netsvcs] [WpnService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,62,2018-04-01 22:43:32.3038634,36381
14989,2018-04-01 22:44:00,svchost.exe,[LocalServiceNetworkRestricted] [NgcCtnrSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,501,2018-04-01 22:43:32.3038634,36381
14990,2018-04-01 22:44:00,lsass.exe,,11/25/2087 07:17:07 +00:00,LocalSystem,S-1-5-18,systemprofile,4,50,2018-04-01 22:43:32.3038634,36381
14991,2018-04-01 22:44:00,hidfind.exe,,01/14/2014 14:31:49 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,425,2018-04-01 22:43:32.3038634,36381
14992,2018-04-01 22:44:00,spoolsv.exe,,04/18/2071 18:10:02 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1021,2018-04-01 22:43:32.3038634,36381
14993,2018-04-01 22:44:00,svchost.exe,[localsystemnetworkrestricted] [DeviceAssociationService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,16,2018-04-01 22:43:32.3038634,36381
14994,2018-04-01 22:44:00,smss.exe,,02/07/1972 14:50:53 +00:00,LocalSystem,S-1-5-18,systemprofile,4,66,2018-04-01 22:43:32.3038634,36381
14995,2018-04-01 22:44:00,svchost.exe,[localsystemnetworkrestricted] [PcaSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,58,2018-04-01 22:43:32.3038634,36381
14996,2018-04-01 22:44:00,SettingSyncHost.exe,,08/22/1991 16:26:57 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,355,2018-04-01 22:43:32.3038634,36381
14997,2018-04-01 22:44:00,fontdrvhost.exe,,07/24/1993 12:44:54 +00:00,UnknownOrUserSid,S-1-5-96-0-1,,45,1000,2018-04-01 22:43:32.3038634,36381
14998,2018-04-01 22:44:00,svchost.exe,[netsvcs] [ProfSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,60,2018-04-01 22:43:32.3038634,36381
14999,2018-04-01 22:44:00,svchost.exe,,03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,24,2018-04-01 22:43:32.3038634,36381
15000,2018-04-01 22:44:00,OneDrive.exe,,03/01/2018 06:07:32 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,435,2018-04-01 22:43:32.3038634,36381
15001,2018-04-01 22:44:00,ApntEx.exe,,01/14/2014 14:46:33 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,410,2018-04-01 22:43:32.3038634,36381
15002,2018-04-01 22:44:00,svchost.exe,[networkservice] [NlaSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,10,2018-04-01 22:43:32.3038634,36381
15003,2018-04-01 22:44:00,audiodg.exe,,12/19/2034 23:44:02 +00:00,LocalService,S-1-5-19,LocalService,7,998,2018-04-01 22:43:32.3038634,36381
15004,2018-04-01 22:44:00,svchost.exe,[localsystemnetworkrestricted] [AudioEndpointBuilder],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,52,2018-04-01 22:43:32.3038634,36381
15005,2018-04-01 22:44:00,svchost.exe,[localsystemnetworkrestricted] [SysMain],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,38,2018-04-01 22:43:32.3038634,36381
15006,2018-04-01 22:44:00,conhost.exe,,04/29/2011 13:20:49 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,85,2018-04-01 22:43:32.3038634,36381
15007,2018-04-01 22:44:00,csrss.exe,,01/12/2046 06:37:24 +00:00,LocalSystem,S-1-5-18,systemprofile,4,36,2018-04-01 22:43:32.3038634,36381
15008,2018-04-01 22:44:00,svchost.exe,[localsystemnetworkrestricted] [TabletInputService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,394,2018-04-01 22:43:32.3038634,36381
15009,2018-04-01 22:44:00,svchost.exe,[localservice] [SEMgrSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,281,2018-04-01 22:43:32.3038634,36381
15010,2018-04-01 22:44:00,svchost.exe,[unistacksvcgroup] [CDPUserSvc],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,321,2018-04-01 22:43:32.3038634,36381
15011,2018-04-01 22:44:00,taskhostw.exe,,03/29/2087 01:03:17 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,294,2018-04-01 22:43:32.3038634,36381
15012,2018-04-01 22:44:00,svchost.exe,[LocalServiceNetworkRestricted] [lmhosts],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,1153,2018-04-01 22:43:32.3038634,36381
15013,2018-04-01 22:44:00,WINWORD.EXE,,03/03/2018 11:39:37 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1808,2018-04-01 22:43:32.3038634,36381
15014,2018-04-01 22:44:00,ApplicationFrameHost.exe,,02/05/2097 07:03:55 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,453,2018-04-01 22:43:32.3038634,36381
15015,2018-04-01 22:44:00,BoxSyncMonitor.exe,,03/02/2018 21:24:51 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1740,2018-04-01 22:43:32.3038634,36381
15016,2018-04-01 22:44:00,csrss.exe,,01/12/2046 06:37:24 +00:00,LocalSystem,S-1-5-18,systemprofile,4,36,2018-04-01 22:43:32.3038634,36381
15017,2018-04-01 22:44:00,svchost.exe,[localservice] [nsi],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,14,2018-04-01 22:43:32.3038634,36381
15018,2018-04-01 22:44:00,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,48,2018-04-01 22:43:32.3038634,36381
15019,2018-04-01 22:44:00,igfxTray.exe,,07/11/2015 00:34:37 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1015,2018-04-01 22:43:32.3038634,36381
15020,2018-04-01 22:44:00,LogonUI.exe,,04/30/1982 23:29:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,361,2018-04-01 22:43:32.3038634,36381
15021,2018-04-01 22:44:00,svchost.exe,[localservicenetworkrestricted] [wscsvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,344,2018-04-01 22:43:32.3038634,36381
15022,2018-04-01 22:44:00,igfxHK.exe,,07/11/2015 00:34:18 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1013,2018-04-01 22:43:32.3038634,36381
15023,2018-04-01 22:44:00,NVDisplay.Container.exe,,12/29/2016 11:54:59 +00:00,LocalSystem,S-1-5-18,systemprofile,4,397,2018-04-01 22:43:32.3038634,36381
15024,2018-04-01 22:44:00,LogonUI.exe,,04/30/1982 23:29:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,361,2018-04-01 22:43:32.3038634,36381
15025,2018-04-01 22:44:00,svchost.exe,[localservice] [LicenseManager],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,302,2018-04-01 22:43:32.3038634,36381
15026,2018-04-01 22:44:00,svchost.exe,[localservice] [CDPSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,356,2018-04-01 22:43:32.3038634,36381
15027,2018-04-01 22:44:00,dllhost.exe,,03/24/2020 12:49:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,284,2018-04-01 22:43:32.3038634,36381
15028,2018-04-01 22:44:00,svchost.exe,[netsvcs] [BITS],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,367,2018-04-01 22:43:32.3038634,36381
15029,2018-04-01 22:44:00,SearchIndexer.exe,,12/29/2078 06:31:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1014,2018-04-01 22:43:32.3038634,36381
15030,2018-04-01 22:44:00,svchost.exe,[netsvcs] [LanmanServer],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,28,2018-04-01 22:43:32.3038634,36381
15031,2018-04-01 22:44:00,svchost.exe,[localservice] [SstpSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,289,2018-04-01 22:43:32.3038634,36381
15032,2018-04-01 22:44:00,NisSrv.exe,,01/16/2033 21:04:34 +00:00,LocalService,S-1-5-19,LocalService,7,489,2018-04-01 22:43:32.3038634,36381
15033,2018-04-01 22:44:00,svchost.exe,[netsvcs] [Winmgmt],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,37,2018-04-01 22:43:32.3038634,36381
15034,2018-04-01 22:44:00,svchost.exe,[networkservice] [LanmanWorkstation],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,57,2018-04-01 22:43:32.3038634,36381
15035,2018-04-01 22:44:00,services.exe,,01/16/2028 06:25:11 +00:00,LocalSystem,S-1-5-18,systemprofile,4,996,2018-04-01 22:43:32.3038634,36381
15036,2018-04-01 22:44:00,DropboxUpdate.exe,,10/21/2015 18:52:50 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1318,2018-04-01 22:43:32.3038634,36381
15037,2018-04-01 22:44:00,SystemSettingsAdminFlows.exe,,06/04/2063 00:59:04 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1383,2018-04-01 22:43:06.6172556,10695
15038,2018-04-01 22:44:00,MSASCuiL.exe,,11/02/2056 01:12:37 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,414,2018-04-01 22:43:32.3038634,36381
15039,2018-04-01 22:44:00,OfficeClickToRun.exe,,03/03/2018 16:50:29 +00:00,LocalSystem,S-1-5-18,systemprofile,4,389,2018-04-01 22:43:32.3038634,36381
15040,2018-04-01 22:44:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!backgroundTaskHost.exe!1991/10/29:17:50:48!10857!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1157,2018-04-01 22:43:32.3038634,25686
15041,2018-04-01 22:44:00,WmiPrvSE.exe,,08/26/2027 07:05:52 +00:00,NetworkService,S-1-5-20,NetworkService,11,1006,2018-04-01 22:43:32.3038634,25686
15042,2018-04-01 22:44:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2017/09/29:02:00:24!35d513!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1141,2018-04-01 22:43:32.3038634,25686
15043,2018-04-01 22:44:00,svchost.exe,[netsvcs] [XblAuthManager],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,525,2018-04-01 22:43:32.3038634,25686
15044,2018-04-01 22:44:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!WinStore.App.exe!2018/03/10:01:30:08!0!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1139,2018-04-01 22:43:32.3038634,25686
15045,2018-04-01 22:44:00,Microsoft.Windows.ContentDeliveryManager_10.0.16299.15_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!1991/10/29:17:50:48!10857!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,326,2018-04-01 22:43:32.3038634,25686
15046,2018-04-01 22:44:00,microsoft.windowscommunicationsapps_17.9029.22105.0_x64__8wekyb3d8bbwe!ppleae38af2e007f4358a809ac99a64a67c1!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1143,2018-04-01 22:43:32.3038634,25686
15047,2018-04-01 22:44:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!coredpussvr.exe!1990/04/26:07:27:10!1ba93!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1154,2018-04-01 22:43:32.3038634,25686
15048,2018-04-01 22:44:00,microsoft.windowscommunicationsapps_17.9029.22105.0_x64__8wekyb3d8bbwe!ppleae38af2e007f4358a809ac99a64a67c1!HxTsr.exe!2018/03/06:05:46:46!1fa4f!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1150,2018-04-01 22:43:32.3038634,25686
15049,2018-04-01 22:44:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1144,2018-04-01 22:43:32.3038634,25686
15050,2018-04-01 22:57:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1144,2018-04-01 22:57:00.0033563,807700
15051,2018-04-01 22:57:00,igfxCUIService.exe,,07/11/2015 00:33:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,997,2018-04-01 22:57:00.0033563,207699
15052,2018-04-01 22:57:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2017/09/29:02:00:24!35d513!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1141,2018-04-01 22:44:00.0027376,27699
15053,2018-04-01 22:57:00,svchost.exe,[wsappx] [ClipSVC],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,283,2018-04-01 22:52:00.0033639,180000
15054,2018-04-01 22:57:00,svchost.exe,[networkservice] [Dnscache],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,15,2018-04-01 22:57:00.0033563,807700
15055,2018-04-01 22:57:00,svchost.exe,[netsvcs] [lfsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,376,2018-04-01 22:57:00.0033563,807700
15056,2018-04-01 22:57:00,GoogleUpdate.exe,,07/14/2017 02:07:27 +00:00,LocalSystem,S-1-5-18,systemprofile,4,347,2018-04-01 22:44:00.0027376,27699
15057,2018-04-01 22:57:00,dwm.exe,,08/04/2037 09:10:20 +00:00,UnknownOrUserSid,S-1-5-90-0-1,,33,32,2018-04-01 22:57:00.0033563,807700
15058,2018-04-01 22:57:00,svchost.exe,[NetworkService] [DoSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,1903,2018-04-01 22:52:00.0033639,360000
15059,2018-04-01 22:57:00,svchost.exe,[localservice] [EventSystem],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,23,2018-04-01 22:57:00.0033563,807700
15060,2018-04-01 22:57:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy!CortanaUI!backgroundTaskHost.exe!1991/10/29:17:50:48!10857!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,379,2018-04-01 22:49:00.0039133,207700
15061,2018-04-01 22:57:00,svchost.exe,[utcsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,30,2018-04-01 22:57:00.0033563,807700
15062,2018-04-01 22:57:00,HidMonitorSvc.exe,,11/06/2014 06:00:14 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1022,2018-04-01 22:44:00.0027376,27699
15063,2018-04-01 22:57:00,svchost.exe,[localservice] [bthserv],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,438,2018-04-01 22:57:00.0033563,807700
15064,2018-04-01 22:57:00,svchost.exe,[appmodel] [StateRepository],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,71,2018-04-01 22:57:00.0033563,807700
15065,2018-04-01 22:57:00,svchost.exe,[LocalServiceNetworkRestricted] [NgcCtnrSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,501,2018-04-01 22:51:00.0031459,60000
15066,2018-04-01 22:57:00,svchost.exe,[localsystemnetworkrestricted] [DsSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1499,2018-04-01 22:57:00.0033563,807700
15067,2018-04-01 22:57:00,svchost.exe,[localservicenetworkrestricted] [TimeBrokerSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,56,2018-04-01 22:57:00.0033563,807700
15068,2018-04-01 22:57:00,svchost.exe,[netsvcs] [Appinfo],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,396,2018-04-01 22:57:00.0033563,807700
15069,2018-04-01 22:57:00,winlogon.exe,,01/21/2073 20:41:27 +00:00,LocalSystem,S-1-5-18,systemprofile,4,995,2018-04-01 22:57:00.0033563,207699
15070,2018-04-01 22:57:00,MsMpEng.exe,,06/11/1986 21:46:12 +00:00,LocalSystem,S-1-5-18,systemprofile,4,492,2018-04-01 22:57:00.0033563,807700
15071,2018-04-01 22:57:00,svchost.exe,[netsvcs] [UserManager],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,54,2018-04-01 22:57:00.0033563,807700
15072,2018-04-01 22:57:00,svchost.exe,[localservicenetworkrestricted] [WinHttpAutoProxySvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,40,2018-04-01 22:57:00.0033563,807700
15073,2018-04-01 22:57:00,svchost.exe,[netsvcs] [ShellHWDetection],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,35,2018-04-01 22:57:00.0033563,807700
15074,2018-04-01 22:57:00,svchost.exe,[localsystemnetworkrestricted] [StorSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,383,2018-04-01 22:57:00.0033563,807700
15075,2018-04-01 22:57:00,svchost.exe,[netsvcs] [iphlpsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,286,2018-04-01 22:57:00.0033563,807700
15076,2018-04-01 22:57:00,svchost.exe,[DcomLaunch],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,31,2018-04-01 22:57:00.0033563,807700
15077,2018-04-01 22:57:00,svchost.exe,[localserviceandnoimpersonation] [SSDPSRV],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,372,2018-04-01 22:57:00.0033563,807700
15078,2018-04-01 22:57:00,BtwRSupportService.exe,,10/21/2013 19:41:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,348,2018-04-01 22:44:00.0027376,27699
15079,2018-04-01 22:57:00,chrome.exe,,03/20/2018 05:21:30 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,320,2018-04-01 22:57:00.0033563,807700
15080,2018-04-01 22:57:00,svchost.exe,[localserviceandnoimpersonation] [QWAVE],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,1386,2018-04-01 22:57:00.0033563,807700
15081,2018-04-01 22:57:00,BoxSync.exe,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1736,2018-04-01 22:57:00.0033563,807700
15082,2018-04-01 22:57:00,smss.exe,,02/07/1972 14:50:53 +00:00,LocalSystem,S-1-5-18,systemprofile,4,66,2018-04-01 22:57:00.0033563,807700
15083,2018-04-01 22:57:00,svchost.exe,[localsystemnetworkrestricted] [PcaSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,58,2018-04-01 22:57:00.0033563,807700
15084,2018-04-01 22:57:00,chrome.exe,,03/20/2018 05:21:30 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,320,2018-04-01 22:57:00.0033563,807700
15085,2018-04-01 22:57:00,WmiPrvSE.exe,,08/26/2027 07:05:52 +00:00,NetworkService,S-1-5-20,NetworkService,11,1006,2018-04-01 22:55:00.0035998,387700
15086,2018-04-01 22:57:00,taskhostw.exe,,03/29/2087 01:03:17 +00:00,LocalSystem,S-1-5-18,systemprofile,4,294,2018-04-01 22:44:00.0027376,27699
15087,2018-04-01 22:57:00,ApMsgFwd.exe,,07/01/2014 09:03:05 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,411,2018-04-01 22:48:00.0037128,267700
15088,2018-04-01 22:57:00,svchost.exe,[netsvcs] [TokenBroker],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,306,2018-04-01 22:57:00.0033563,807700
15089,2018-04-01 22:57:00,explorer.exe,,04/04/1983 03:54:51 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1010,2018-04-01 22:57:00.0033563,807700
